ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-27T17:12:58.570483+00:00,2020-10-27T17:12:58.000000Z,39.3027,-9.31893,113.47,338.089,71.9388
2020-10-27T17:12:59.571163+00:00,2020-10-27T17:12:59.000000Z,39.3029,-9.31902,113.302,337.907,70.5816
2020-10-27T17:13:00.572418+00:00,2020-10-27T17:13:00.000000Z,39.303,-9.3191,112.953,338.249,69.8472
2020-10-27T17:13:01.573353+00:00,2020-10-27T17:13:01.000000Z,39.3032,-9.31918,112.462,338.344,69.6888
2020-10-27T17:13:02.574403+00:00,2020-10-27T17:13:02.000000Z,39.3034,-9.31926,111.898,338.281,69.0192
2020-10-27T17:13:03.575172+00:00,2020-10-27T17:13:03.000000Z,39.3035,-9.31935,111.096,337.949,67.4208
2020-10-27T17:13:04.576570+00:00,2020-10-27T17:13:04.000000Z,39.3037,-9.31943,110.662,338.019,66.456
2020-10-27T17:13:05.576343+00:00,2020-10-27T17:13:05.000000Z,39.3038,-9.31951,109.536,336.689,63.2592
2020-10-27T17:13:06.577001+00:00,2020-10-27T17:13:06.000000Z,39.304,-9.31959,109.441,338.97,66.3912
2020-10-27T17:13:07.577453+00:00,2020-10-27T17:13:07.000000Z,39.3041,-9.31966,108.941,338.618,65.5344
2020-10-27T17:13:08.577575+00:00,2020-10-27T17:13:08.000000Z,39.3043,-9.31974,107.956,338.62,65.4876
2020-10-27T17:13:09.577827+00:00,2020-10-27T17:13:09.000000Z,39.3044,-9.31982,107.058,337.424,64.674
2020-10-27T17:13:10.578677+00:00,2020-10-27T17:13:10.000000Z,39.3046,-9.3199,106.195,337.79,66.1176
2020-10-27T17:13:11.578863+00:00,2020-10-27T17:13:11.000000Z,39.3047,-9.31998,105.205,337.767,66.3948
2020-10-27T17:13:12.579214+00:00,2020-10-27T17:13:12.000000Z,39.3049,-9.32006,104.484,337.917,66.1464
2020-10-27T17:13:13.580402+00:00,2020-10-27T17:13:13.000000Z,39.305,-9.32014,103.64,338.438,66.2976
2020-10-27T17:13:14.581555+00:00,2020-10-27T17:13:14.000000Z,39.3052,-9.32022,102.833,338.725,67.3704
2020-10-27T17:13:15.581684+00:00,2020-10-27T17:13:15.000000Z,39.3053,-9.3203,101.927,338.715,67.878
2020-10-27T17:13:16.582289+00:00,2020-10-27T17:13:16.000000Z,39.3055,-9.32038,100.972,338.196,67.122
2020-10-27T17:13:17.583408+00:00,2020-10-27T17:13:17.000000Z,39.3057,-9.32046,100.108,338.045,66.906
2020-10-27T17:13:18.584074+00:00,2020-10-27T17:13:18.000000Z,39.3058,-9.32054,99.145,338.356,67.8312
2020-10-27T17:13:19.584902+00:00,2020-10-27T17:13:19.000000Z,39.306,-9.32062,98.203,338.454,67.32
2020-10-27T17:13:20.585267+00:00,2020-10-27T17:13:20.000000Z,39.3061,-9.3207,97.58,338.28,68.1984
2020-10-27T17:13:21.586532+00:00,2020-10-27T17:13:21.000000Z,39.3063,-9.32078,96.804,338.23,68.8608
2020-10-27T17:13:22.587035+00:00,2020-10-27T17:13:22.000000Z,39.3065,-9.32087,96.169,337.837,70.6104
2020-10-27T17:13:23.587728+00:00,2020-10-27T17:13:23.000000Z,39.3066,-9.32096,95.486,338.618,75.4308
2020-10-27T17:13:24.588229+00:00,2020-10-27T17:13:24.000000Z,39.3068,-9.32105,94.849,338.187,76.7916
2020-10-27T17:13:25.588602+00:00,2020-10-27T17:13:25.000000Z,39.307,-9.32114,94.132,337.928,77.13
2020-10-27T17:13:26.589680+00:00,2020-10-27T17:13:26.000000Z,39.3072,-9.32123,93.541,338.086,77.6268
2020-10-27T17:13:27.590900+00:00,2020-10-27T17:13:27.000000Z,39.3074,-9.32133,92.896,337.972,79.3332
2020-10-27T17:13:28.592043+00:00,2020-10-27T17:13:28.000000Z,39.3075,-9.32143,92.317,337.677,80.8416
2020-10-27T17:13:29.593218+00:00,2020-10-27T17:13:29.000000Z,39.3077,-9.32153,91.63,337.886,80.7012
2020-10-27T17:13:30.593661+00:00,2020-10-27T17:13:30.000000Z,39.3079,-9.32163,91.38,337.919,80.5212
2020-10-27T17:13:31.594328+00:00,2020-10-27T17:13:31.000000Z,39.3081,-9.32172,90.833,338.336,81.4608
2020-10-27T17:13:32.594734+00:00,2020-10-27T17:13:32.000000Z,39.3083,-9.32182,90.298,338.693,81.846
2020-10-27T17:13:33.595633+00:00,2020-10-27T17:13:33.000000Z,39.3085,-9.32192,89.86,338.418,81.3708
2020-10-27T17:13:34.596367+00:00,2020-10-27T17:13:34.000000Z,39.3087,-9.32202,89.457,337.89,80.0028
2020-10-27T17:13:35.597934+00:00,2020-10-27T17:13:35.000000Z,39.3089,-9.32211,88.942,338.028,79.0128
2020-10-27T17:13:36.598755+00:00,2020-10-27T17:13:36.000000Z,39.3091,-9.32221,88.283,338.241,78.4116
2020-10-27T17:13:37.598936+00:00,2020-10-27T17:13:37.000000Z,39.3092,-9.3223,87.763,338.527,78.5304
2020-10-27T17:13:38.599181+00:00,2020-10-27T17:13:38.000000Z,39.3094,-9.3224,87.199,337.507,76.9572
2020-10-27T17:13:39.599253+00:00,2020-10-27T17:13:39.000000Z,39.3096,-9.32249,86.782,337.672,75.492
2020-10-27T17:13:40.600336+00:00,2020-10-27T17:13:40.000000Z,39.3098,-9.32258,85.976,337.405,75.0636
2020-10-27T17:13:41.600991+00:00,2020-10-27T17:13:41.000000Z,39.3099,-9.32267,85.757,337.937,74.844
2020-10-27T17:13:42.601844+00:00,2020-10-27T17:13:42.000000Z,39.3101,-9.32276,85.477,337.471,73.5336
2020-10-27T17:13:43.602967+00:00,2020-10-27T17:13:43.000000Z,39.3103,-9.32285,84.939,337.944,72.6192
2020-10-27T17:13:44.603295+00:00,2020-10-27T17:13:44.000000Z,39.3105,-9.32294,84.433,338.51,72.7236
2020-10-27T17:13:45.603879+00:00,2020-10-27T17:13:45.000000Z,39.3106,-9.32302,83.851,338.786,74.4696
2020-10-27T17:13:46.603883+00:00,2020-10-27T17:13:46.000000Z,39.3108,-9.3231,82.543,341.377,76.878
2020-10-27T17:13:47.606301+00:00,2020-10-27T17:13:47.000000Z,39.311,-9.32319,82.049,337.944,77.4684
2020-10-27T17:13:48.605309+00:00,2020-10-27T17:13:48.000000Z,39.3112,-9.32329,81.56,336.512,79.7868
2020-10-27T17:13:49.607421+00:00,2020-10-27T17:13:49.000000Z,39.3114,-9.3234,80.915,336.413,81.9072
2020-10-27T17:13:50.607406+00:00,2020-10-27T17:13:50.000000Z,39.3116,-9.32351,80.497,336.067,83.2104
2020-10-27T17:13:51.608739+00:00,2020-10-27T17:13:51.000000Z,39.3118,-9.32361,80.102,337.445,83.7864
2020-10-27T17:13:52.610832+00:00,2020-10-27T17:13:52.000000Z,39.312,-9.32371,79.635,338.216,84.1392
2020-10-27T17:13:53.609557+00:00,2020-10-27T17:13:53.000000Z,39.3121,-9.32382,79.058,337.959,83.322
2020-10-27T17:13:54.610347+00:00,2020-10-27T17:13:54.000000Z,39.3123,-9.32392,78.862,337.732,82.1952
2020-10-27T17:13:55.611581+00:00,2020-10-27T17:13:55.000000Z,39.3125,-9.32402,78.534,336.924,80.1576
2020-10-27T17:13:56.611699+00:00,2020-10-27T17:13:56.000000Z,39.3127,-9.32412,78.066,336.806,78.1092
2020-10-27T17:13:57.611781+00:00,2020-10-27T17:13:57.000000Z,39.3129,-9.32421,77.482,337.71,76.4604
2020-10-27T17:13:58.612972+00:00,2020-10-27T17:13:58.000000Z,39.3131,-9.3243,76.863,338.772,74.4444
2020-10-27T17:13:59.613386+00:00,2020-10-27T17:13:59.000000Z,39.3132,-9.32438,76.183,339.336,73.386
2020-10-27T17:14:00.615276+00:00,2020-10-27T17:14:00.000000Z,39.3134,-9.32447,75.733,339.048,72.6912
2020-10-27T17:14:01.614213+00:00,2020-10-27T17:14:01.000000Z,39.3136,-9.32455,75.324,338.44,71.7192
2020-10-27T17:14:02.614362+00:00,2020-10-27T17:14:02.000000Z,39.3137,-9.32464,74.788,338.312,70.8876
2020-10-27T17:14:03.615318+00:00,2020-10-27T17:14:03.000000Z,39.3139,-9.32472,74.537,338.022,70.0992
2020-10-27T17:14:04.615680+00:00,2020-10-27T17:14:04.000000Z,39.3141,-9.3248,73.905,337.887,68.6304
2020-10-27T17:14:05.616469+00:00,2020-10-27T17:14:05.000000Z,39.3142,-9.32489,73.655,337.801,69.6744
2020-10-27T17:14:06.616837+00:00,2020-10-27T17:14:06.000000Z,39.3144,-9.32497,73.3,337.914,71.2656
2020-10-27T17:14:07.617327+00:00,2020-10-27T17:14:07.000000Z,39.3146,-9.32506,73.157,337.977,69.2424
2020-10-27T17:14:08.617847+00:00,2020-10-27T17:14:08.000000Z,39.3147,-9.32514,72.93,337.997,64.71
2020-10-27T17:14:09.618481+00:00,2020-10-27T17:14:09.000000Z,39.3149,-9.32521,72.681,337.978,62.298
2020-10-27T17:14:10.617988+00:00,2020-10-27T17:14:10.000000Z,39.315,-9.32529,72.499,338.123,61.5816
2020-10-27T17:14:11.618247+00:00,2020-10-27T17:14:11.000000Z,39.3151,-9.32536,72.089,338.382,62.2764
2020-10-27T17:14:12.619071+00:00,2020-10-27T17:14:12.000000Z,39.3153,-9.32544,71.649,338.647,62.6724
2020-10-27T17:14:13.619412+00:00,2020-10-27T17:14:13.000000Z,39.3154,-9.32551,71.269,338.812,64.1808
2020-10-27T17:14:14.620508+00:00,2020-10-27T17:14:14.000000Z,39.3156,-9.32559,70.829,339.397,66.2292
2020-10-27T17:14:15.620550+00:00,2020-10-27T17:14:15.000000Z,39.3158,-9.32566,70.482,339.687,67.3848
2020-10-27T17:14:16.621117+00:00,2020-10-27T17:14:16.000000Z,39.3159,-9.32574,70.131,339.632,68.004
2020-10-27T17:14:17.621562+00:00,2020-10-27T17:14:17.000000Z,39.3161,-9.32582,69.714,338.448,67.4352
2020-10-27T17:14:18.621895+00:00,2020-10-27T17:14:18.000000Z,39.3162,-9.3259,69.276,337.558,68.2488
2020-10-27T17:14:19.622193+00:00,2020-10-27T17:14:19.000000Z,39.3164,-9.32598,68.818,337.748,69.7824
2020-10-27T17:14:20.626391+00:00,2020-10-27T17:14:20.000000Z,39.3166,-9.32607,68.24,337.586,71.406
2020-10-27T17:14:21.626411+00:00,2020-10-27T17:14:21.000000Z,39.3167,-9.32616,67.794,336.856,72.7632
2020-10-27T17:14:22.627024+00:00,2020-10-27T17:14:22.000000Z,39.3169,-9.32625,67.332,337.384,74.4408
2020-10-27T17:14:23.628154+00:00,2020-10-27T17:14:23.000000Z,39.3171,-9.32634,66.78,338.043,75.888
2020-10-27T17:14:24.628250+00:00,2020-10-27T17:14:24.000000Z,39.3172,-9.32644,65.606,337.122,74.9376
2020-10-27T17:14:25.629079+00:00,2020-10-27T17:14:25.000000Z,39.3174,-9.32653,65.478,337.868,78.1884
2020-10-27T17:14:26.630038+00:00,2020-10-27T17:14:26.000000Z,39.3176,-9.32663,64.828,337.859,78.3576
2020-10-27T17:14:27.631294+00:00,2020-10-27T17:14:27.000000Z,39.3178,-9.32672,64.278,338.02,79.3404
2020-10-27T17:14:28.631940+00:00,2020-10-27T17:14:28.000000Z,39.318,-9.32682,63.574,338.009,79.776
2020-10-27T17:14:29.632144+00:00,2020-10-27T17:14:29.000000Z,39.3182,-9.32691,63.135,337.799,80.9496
2020-10-27T17:14:30.632760+00:00,2020-10-27T17:14:30.000000Z,39.3184,-9.32701,62.512,337.843,81.3672
2020-10-27T17:14:31.634085+00:00,2020-10-27T17:14:31.000000Z,39.3185,-9.32711,61.625,337.763,80.8884
2020-10-27T17:14:32.634408+00:00,2020-10-27T17:14:32.000000Z,39.3187,-9.32721,60.789,338.05,80.9424
2020-10-27T17:14:33.635013+00:00,2020-10-27T17:14:33.000000Z,39.3189,-9.32731,59.964,338.258,81.6444
2020-10-27T17:14:34.635132+00:00,2020-10-27T17:14:34.000000Z,39.3191,-9.3274,59.26,338.665,81.612
2020-10-27T17:14:35.635591+00:00,2020-10-27T17:14:35.000000Z,39.3193,-9.3275,58.551,338.6,81.9792
2020-10-27T17:14:36.636133+00:00,2020-10-27T17:14:36.000000Z,39.3195,-9.32759,57.956,338.639,81.2448
2020-10-27T17:14:37.637080+00:00,2020-10-27T17:14:37.000000Z,39.3197,-9.32769,57.484,338.809,81.7344
2020-10-27T17:14:38.637316+00:00,2020-10-27T17:14:38.000000Z,39.3199,-9.32779,56.811,338.125,81.7776
2020-10-27T17:14:39.638473+00:00,2020-10-27T17:14:39.000000Z,39.3201,-9.32788,56.275,338.107,81.8532
2020-10-27T17:14:40.639073+00:00,2020-10-27T17:14:40.000000Z,39.3203,-9.32798,55.779,338.015,82.3824
2020-10-27T17:14:41.639780+00:00,2020-10-27T17:14:41.000000Z,39.3205,-9.32808,55.589,337.828,83.52
2020-10-27T17:14:42.640772+00:00,2020-10-27T17:14:42.000000Z,39.3207,-9.32818,54.965,338.128,84.8916
2020-10-27T17:14:43.640866+00:00,2020-10-27T17:14:43.000000Z,39.3209,-9.32829,54.38,337.88,84.8052
2020-10-27T17:14:44.640946+00:00,2020-10-27T17:14:44.000000Z,39.3211,-9.32839,54.32,338.075,84.7296
2020-10-27T17:14:45.641273+00:00,2020-10-27T17:14:45.000000Z,39.3213,-9.32849,54.263,338.069,85.3236
2020-10-27T17:14:46.642907+00:00,2020-10-27T17:14:46.000000Z,39.3215,-9.32859,53.718,338.108,85.788
2020-10-27T17:14:47.642543+00:00,2020-10-27T17:14:47.000000Z,39.3217,-9.32869,53.486,338.19,86.0292
2020-10-27T17:14:48.643651+00:00,2020-10-27T17:14:48.000000Z,39.3219,-9.3288,52.981,338.19,86.1408
2020-10-27T17:14:49.644215+00:00,2020-10-27T17:14:49.000000Z,39.3221,-9.3289,52.779,338.233,86.5368
2020-10-27T17:14:50.645210+00:00,2020-10-27T17:14:50.000000Z,39.3223,-9.329,52.306,338.166,87.0984
2020-10-27T17:14:51.645967+00:00,2020-10-27T17:14:51.000000Z,39.3225,-9.32911,51.982,338.088,87.6744
2020-10-27T17:14:52.648403+00:00,2020-10-27T17:14:52.000000Z,39.3227,-9.32921,51.682,337.932,87.2136
2020-10-27T17:14:53.647566+00:00,2020-10-27T17:14:53.000000Z,39.3229,-9.32932,51.563,337.783,87.4872
2020-10-27T17:14:54.648458+00:00,2020-10-27T17:14:54.000000Z,39.3231,-9.32942,51.355,337.882,87.7176
2020-10-27T17:14:55.650209+00:00,2020-10-27T17:14:55.000000Z,39.3233,-9.32953,51.347,337.945,87.8616
2020-10-27T17:14:56.651225+00:00,2020-10-27T17:14:56.000000Z,39.3235,-9.32964,50.53,338.5,88.6536
2020-10-27T17:14:57.652237+00:00,2020-10-27T17:14:57.000000Z,39.3237,-9.32974,49.924,338.24,88.2216
2020-10-27T17:14:58.652436+00:00,2020-10-27T17:14:58.000000Z,39.3239,-9.32985,49.383,337.734,87.462
2020-10-27T17:14:59.653526+00:00,2020-10-27T17:14:59.000000Z,39.3241,-9.32996,49.041,337.801,88.2252
2020-10-27T17:15:00.655609+00:00,2020-10-27T17:15:00.000000Z,39.3243,-9.33006,47.818,337.828,88.3692
2020-10-27T17:15:01.655145+00:00,2020-10-27T17:15:01.000000Z,39.3245,-9.33017,47.197,337.964,89.2152
2020-10-27T17:15:02.654841+00:00,2020-10-27T17:15:02.000000Z,39.3247,-9.33028,46.414,337.925,89.3016
2020-10-27T17:15:03.655795+00:00,2020-10-27T17:15:03.000000Z,39.3249,-9.33039,45.513,337.949,88.9848
2020-10-27T17:15:04.656129+00:00,2020-10-27T17:15:04.000000Z,39.3251,-9.33049,44.586,337.945,88.7184
2020-10-27T17:15:05.657166+00:00,2020-10-27T17:15:05.000000Z,39.3254,-9.3306,43.492,337.814,90.1872
2020-10-27T17:15:06.657617+00:00,2020-10-27T17:15:06.000000Z,39.3256,-9.33071,42.592,338.12,86.76
2020-10-27T17:15:07.657911+00:00,2020-10-27T17:15:07.000000Z,39.3258,-9.33081,41.67,338.448,86.8716
2020-10-27T17:15:08.659004+00:00,2020-10-27T17:15:08.000000Z,39.326,-9.33091,40.731,338.238,84.9456
2020-10-27T17:15:09.659177+00:00,2020-10-27T17:15:09.000000Z,39.3262,-9.33102,39.643,337.876,85.5252
2020-10-27T17:15:10.659749+00:00,2020-10-27T17:15:10.000000Z,39.3264,-9.33112,38.628,337.551,84.4776
2020-10-27T17:15:11.660232+00:00,2020-10-27T17:15:11.000000Z,39.3266,-9.33123,37.943,337.827,86.094
2020-10-27T17:15:12.661523+00:00,2020-10-27T17:15:12.000000Z,39.3268,-9.33133,37.321,337.563,84.924
2020-10-27T17:15:13.662252+00:00,2020-10-27T17:15:13.000000Z,39.327,-9.33143,36.828,337.925,82.116
2020-10-27T17:15:14.662670+00:00,2020-10-27T17:15:14.000000Z,39.3272,-9.33153,37.146,339.426,81.1548
2020-10-27T17:15:15.663610+00:00,2020-10-27T17:15:15.000000Z,39.3273,-9.33161,37.161,340.895,77.0436
2020-10-27T17:15:16.664328+00:00,2020-10-27T17:15:16.000000Z,39.3275,-9.33169,37.625,341.836,72.6912
2020-10-27T17:15:17.664836+00:00,2020-10-27T17:15:17.000000Z,39.3277,-9.33175,38.311,344.811,70.1712
2020-10-27T17:15:18.665113+00:00,2020-10-27T17:15:18.000000Z,39.3279,-9.3318,39.001,348.2,69.2136
2020-10-27T17:15:19.665531+00:00,2020-10-27T17:15:19.000000Z,39.328,-9.33183,39.342,351.905,68.9112
2020-10-27T17:15:20.666449+00:00,2020-10-27T17:15:20.000000Z,39.3282,-9.33185,39.892,357.371,69.0624
2020-10-27T17:15:21.667275+00:00,2020-10-27T17:15:21.000000Z,39.3284,-9.33184,39.846,3.4571,69.9732
2020-10-27T17:15:22.668465+00:00,2020-10-27T17:15:22.000000Z,39.3286,-9.3318,40.084,10.7412,71.0964
2020-10-27T17:15:23.669235+00:00,2020-10-27T17:15:23.000000Z,39.3287,-9.33174,40.281,15.599,72.6948
2020-10-27T17:15:24.669939+00:00,2020-10-27T17:15:24.000000Z,39.3289,-9.33167,40.347,18.282,74.376
2020-10-27T17:15:25.670348+00:00,2020-10-27T17:15:25.000000Z,39.3291,-9.33159,40.447,18.6059,75.69
2020-10-27T17:15:26.670646+00:00,2020-10-27T17:15:26.000000Z,39.3293,-9.33151,40.899,18.6445,77.6196
2020-10-27T17:15:27.671112+00:00,2020-10-27T17:15:27.000000Z,39.3295,-9.33143,41.166,19.0415,77.472
2020-10-27T17:15:28.671423+00:00,2020-10-27T17:15:28.000000Z,39.3296,-9.33135,41.265,19.0518,76.2696
2020-10-27T17:15:29.672621+00:00,2020-10-27T17:15:29.000000Z,39.3298,-9.33127,41.931,19.9051,75.2184
2020-10-27T17:15:30.673761+00:00,2020-10-27T17:15:30.000000Z,39.33,-9.33119,41.554,19.1261,76.7448
2020-10-27T17:15:31.674854+00:00,2020-10-27T17:15:31.000000Z,39.3302,-9.33111,41.315,19.4637,77.472
2020-10-27T17:15:32.675988+00:00,2020-10-27T17:15:32.000000Z,39.3304,-9.33102,41.109,19.4849,76.4496
2020-10-27T17:15:33.676173+00:00,2020-10-27T17:15:33.000000Z,39.3306,-9.33094,41.011,19.5204,74.556
2020-10-27T17:15:34.677126+00:00,2020-10-27T17:15:34.000000Z,39.3307,-9.33086,41.096,20.1524,73.7136
2020-10-27T17:15:35.678343+00:00,2020-10-27T17:15:35.000000Z,39.3309,-9.33077,41.215,22.6191,70.848
2020-10-27T17:15:36.678444+00:00,2020-10-27T17:15:36.000000Z,39.331,-9.3307,41.338,18.9251,67.3632
2020-10-27T17:15:37.678895+00:00,2020-10-27T17:15:37.000000Z,39.3312,-9.33064,41.731,19.2948,60.2496
2020-10-27T17:15:38.679377+00:00,2020-10-27T17:15:38.000000Z,39.3313,-9.33057,42.499,26.2193,53.6328
2020-10-27T17:15:39.680416+00:00,2020-10-27T17:15:39.000000Z,39.3314,-9.33048,42.73,35.3974,48.888
2020-10-27T17:15:40.680934+00:00,2020-10-27T17:15:40.000000Z,39.3315,-9.33038,42.973,44.93,44.4204
2020-10-27T17:15:41.681809+00:00,2020-10-27T17:15:41.000000Z,39.3316,-9.33027,42.716,59.1541,40.4928
2020-10-27T17:15:42.682937+00:00,2020-10-27T17:15:42.000000Z,39.3316,-9.33015,43.283,75.3952,38.1096
2020-10-27T17:15:43.683320+00:00,2020-10-27T17:15:43.000000Z,39.3316,-9.33003,43.668,92.1259,37.9188
2020-10-27T17:15:44.684001+00:00,2020-10-27T17:15:44.000000Z,39.3316,-9.32991,43.651,107.467,39.7332
2020-10-27T17:15:45.684404+00:00,2020-10-27T17:15:45.000000Z,39.3315,-9.32979,43.576,121.194,41.1984
2020-10-27T17:15:46.687155+00:00,2020-10-27T17:15:46.000000Z,39.3314,-9.3297,43.935,135.263,40.8204
2020-10-27T17:15:47.686353+00:00,2020-10-27T17:15:47.000000Z,39.3314,-9.32963,44.096,150.289,41.4972
2020-10-27T17:15:48.686622+00:00,2020-10-27T17:15:48.000000Z,39.3313,-9.3296,44.504,165.002,41.9148
2020-10-27T17:15:49.689394+00:00,2020-10-27T17:15:49.000000Z,39.3312,-9.3296,45.044,181.956,41.5224
2020-10-27T17:15:50.690622+00:00,2020-10-27T17:15:50.000000Z,39.331,-9.32963,45.111,195.892,46.386
2020-10-27T17:15:51.691420+00:00,2020-10-27T17:15:51.000000Z,39.331,-9.3297,45.374,210.824,43.3188
2020-10-27T17:15:52.690326+00:00,2020-10-27T17:15:52.000000Z,39.3309,-9.3298,45.54,227.545,42.2568
2020-10-27T17:15:53.691368+00:00,2020-10-27T17:15:53.000000Z,39.3308,-9.32992,45.246,243.82,40.6872
2020-10-27T17:15:54.691503+00:00,2020-10-27T17:15:54.000000Z,39.3308,-9.33004,44.442,256.96,40.6152
2020-10-27T17:15:55.691666+00:00,2020-10-27T17:15:55.000000Z,39.3308,-9.33019,44.971,274.892,41.8104
2020-10-27T17:15:56.692732+00:00,2020-10-27T17:15:56.000000Z,39.3309,-9.33034,45.525,284.832,46.0908
2020-10-27T17:15:57.693154+00:00,2020-10-27T17:15:57.000000Z,39.3309,-9.33049,45.497,285.509,48.6576
2020-10-27T17:15:58.694100+00:00,2020-10-27T17:15:58.000000Z,39.3309,-9.33066,45.665,287.081,52.4268
2020-10-27T17:15:59.694271+00:00,2020-10-27T17:15:59.000000Z,39.331,-9.33084,46.508,288.495,56.2752
2020-10-27T17:16:00.694985+00:00,2020-10-27T17:16:00.000000Z,39.331,-9.33102,46.38,288.261,60.9768
2020-10-27T17:16:01.695067+00:00,2020-10-27T17:16:01.000000Z,39.3311,-9.33121,46.204,290.004,64.152
2020-10-27T17:16:02.696317+00:00,2020-10-27T17:16:02.000000Z,39.3311,-9.33141,46.078,291.386,64.8144
2020-10-27T17:16:03.697437+00:00,2020-10-27T17:16:03.000000Z,39.3312,-9.33161,46.02,293.09,64.5624
2020-10-27T17:16:04.697489+00:00,2020-10-27T17:16:04.000000Z,39.3313,-9.3318,45.862,295.086,65.7
2020-10-27T17:16:05.698039+00:00,2020-10-27T17:16:05.000000Z,39.3313,-9.33199,45.842,296.801,67.464
2020-10-27T17:16:06.698741+00:00,2020-10-27T17:16:06.000000Z,39.3314,-9.33219,46.012,298.875,69.6384
2020-10-27T17:16:07.698384+00:00,2020-10-27T17:16:07.000000Z,39.3315,-9.33239,46.413,301.585,71.8416
2020-10-27T17:16:08.698972+00:00,2020-10-27T17:16:08.000000Z,39.3316,-9.33259,46.573,303.644,74.448
2020-10-27T17:16:09.699186+00:00,2020-10-27T17:16:09.000000Z,39.3317,-9.33279,46.75,306.349,76.7124
2020-10-27T17:16:10.700374+00:00,2020-10-27T17:16:10.000000Z,39.3319,-9.33299,46.706,307.242,78.7788
2020-10-27T17:16:11.700642+00:00,2020-10-27T17:16:11.000000Z,39.332,-9.33319,46.503,309.897,80.3088
2020-10-27T17:16:12.700775+00:00,2020-10-27T17:16:12.000000Z,39.3321,-9.33339,46.472,312.139,83.2248
2020-10-27T17:16:13.701041+00:00,2020-10-27T17:16:13.000000Z,39.3323,-9.33359,46.62,314.897,84.9204
2020-10-27T17:16:14.701738+00:00,2020-10-27T17:16:14.000000Z,39.3324,-9.33378,46.63,317.105,84.3228
2020-10-27T17:16:15.702352+00:00,2020-10-27T17:16:15.000000Z,39.3326,-9.33396,46.714,319.603,85.23
2020-10-27T17:16:16.703107+00:00,2020-10-27T17:16:16.000000Z,39.3328,-9.33413,46.238,321.721,87.2064
2020-10-27T17:16:17.703699+00:00,2020-10-27T17:16:17.000000Z,39.333,-9.3343,46.034,323.976,89.1828
2020-10-27T17:16:18.704251+00:00,2020-10-27T17:16:18.000000Z,39.3331,-9.33447,45.517,326.025,90.7452
2020-10-27T17:16:19.704250+00:00,2020-10-27T17:16:19.000000Z,39.3333,-9.33463,45.07,328.193,92.3652
2020-10-27T17:16:20.704326+00:00,2020-10-27T17:16:20.000000Z,39.3335,-9.33478,44.746,330.235,94.3128
2020-10-27T17:16:21.705175+00:00,2020-10-27T17:16:21.000000Z,39.3338,-9.33492,44.026,333.598,97.3692
2020-10-27T17:16:22.705952+00:00,2020-10-27T17:16:22.000000Z,39.334,-9.33505,43.264,336.152,100.296
2020-10-27T17:16:23.707585+00:00,2020-10-27T17:16:23.000000Z,39.3342,-9.33518,42.44,337.256,101.768
2020-10-27T17:16:24.708295+00:00,2020-10-27T17:16:24.000000Z,39.3345,-9.3353,41.734,338.096,102.355
2020-10-27T17:16:25.708488+00:00,2020-10-27T17:16:25.000000Z,39.3347,-9.33542,40.729,338.445,103.378
2020-10-27T17:16:26.709095+00:00,2020-10-27T17:16:26.000000Z,39.3349,-9.33554,39.673,338.659,103.097
2020-10-27T17:16:27.709686+00:00,2020-10-27T17:16:27.000000Z,39.3352,-9.33567,38.976,338.704,103.37
2020-10-27T17:16:28.709767+00:00,2020-10-27T17:16:28.000000Z,39.3354,-9.33579,38.082,337.921,103.28
2020-10-27T17:16:29.710294+00:00,2020-10-27T17:16:29.000000Z,39.3357,-9.33591,37.09,337.988,102.838
2020-10-27T17:16:30.711517+00:00,2020-10-27T17:16:30.000000Z,39.3359,-9.33604,35.898,338.217,101.635
2020-10-27T17:16:31.715291+00:00,2020-10-27T17:16:31.000000Z,39.3361,-9.33616,35.111,338.374,101.938
2020-10-27T17:16:32.715790+00:00,2020-10-27T17:16:32.000000Z,39.3364,-9.33628,34.333,338.163,101.16
2020-10-27T17:16:33.716454+00:00,2020-10-27T17:16:33.000000Z,39.3366,-9.3364,33.31,337.944,101.462
2020-10-27T17:16:34.716676+00:00,2020-10-27T17:16:34.000000Z,39.3369,-9.33652,32.385,338.077,101.592
2020-10-27T17:16:35.717666+00:00,2020-10-27T17:16:35.000000Z,39.3371,-9.33664,31.426,337.925,102.024
2020-10-27T17:16:36.719882+00:00,2020-10-27T17:16:36.000000Z,39.3373,-9.33677,30.592,338.229,101.754
2020-10-27T17:16:37.720712+00:00,2020-10-27T17:16:37.000000Z,39.3376,-9.33689,29.86,338.552,102.87
2020-10-27T17:16:38.720931+00:00,2020-10-27T17:16:38.000000Z,39.3378,-9.33701,29.382,338.56,103.475
2020-10-27T17:16:39.720022+00:00,2020-10-27T17:16:39.000000Z,39.3381,-9.33713,28.811,338.318,102.233
2020-10-27T17:16:40.720332+00:00,2020-10-27T17:16:40.000000Z,39.3383,-9.33726,28.275,338.068,102.139
2020-10-27T17:16:41.720976+00:00,2020-10-27T17:16:41.000000Z,39.3385,-9.33738,27.683,338.171,102.074
2020-10-27T17:16:42.721710+00:00,2020-10-27T17:16:42.000000Z,39.3388,-9.3375,27.035,338.186,101.729
2020-10-27T17:16:43.722910+00:00,2020-10-27T17:16:43.000000Z,39.339,-9.33762,26.601,338.289,101.776
