ts,ts_fix,lat,lon,alt,hdg,spd
2020-11-03T12:17:40.481535+00:00,2020-11-03T12:17:40.000000Z,41.1555,-8.5867,96.603,82.9556,0.0
2020-11-03T12:17:41.483488+00:00,2020-11-03T12:17:41.000000Z,41.1555,-8.5867,96.669,246.071,0.0
2020-11-03T12:17:42.484300+00:00,2020-11-03T12:17:42.000000Z,41.1555,-8.5867,96.622,115.085,0.0
2020-11-03T12:17:43.484509+00:00,2020-11-03T12:17:43.000000Z,41.1555,-8.5867,96.656,115.329,0.0
2020-11-03T12:17:44.483945+00:00,2020-11-03T12:17:44.000000Z,41.1555,-8.5867,96.734,145.424,0.0
2020-11-03T12:17:45.485834+00:00,2020-11-03T12:17:45.000000Z,41.1555,-8.5867,96.668,109.499,0.0
2020-11-03T12:17:46.484864+00:00,2020-11-03T12:17:46.000000Z,41.1555,-8.5867,96.635,108.866,0.0
2020-11-03T12:17:47.484666+00:00,2020-11-03T12:17:47.000000Z,41.1555,-8.5867,96.721,100.442,0.0
2020-11-03T12:17:48.486397+00:00,2020-11-03T12:17:48.000000Z,41.1555,-8.5867,96.769,105.804,0.0
2020-11-03T12:17:49.485613+00:00,2020-11-03T12:17:49.000000Z,41.1555,-8.5867,96.807,44.9453,0.0
2020-11-03T12:17:50.486781+00:00,2020-11-03T12:17:50.000000Z,41.1555,-8.5867,96.939,121.021,0.0
2020-11-03T12:17:51.487955+00:00,2020-11-03T12:17:51.000000Z,41.1555,-8.5867,96.92,111.568,0.0
2020-11-03T12:17:52.489018+00:00,2020-11-03T12:17:52.000000Z,41.1555,-8.5867,97.051,75.1979,0.0
2020-11-03T12:17:53.489553+00:00,2020-11-03T12:17:53.000000Z,41.1555,-8.5867,97.23,119.749,0.0
2020-11-03T12:17:54.490540+00:00,2020-11-03T12:17:54.000000Z,41.1555,-8.5867,97.367,307.72,0.0
2020-11-03T12:17:55.491407+00:00,2020-11-03T12:17:55.000000Z,41.1555,-8.5867,97.572,256.408,0.0
2020-11-03T12:17:56.491435+00:00,2020-11-03T12:17:56.000000Z,41.1555,-8.5867,97.425,269.0,0.0
2020-11-03T12:17:57.491484+00:00,2020-11-03T12:17:57.000000Z,41.1555,-8.5867,97.288,121.542,0.0
2020-11-03T12:17:58.492770+00:00,2020-11-03T12:17:58.000000Z,41.1555,-8.5867,97.266,212.34,0.0
2020-11-03T12:17:59.493908+00:00,2020-11-03T12:17:59.000000Z,41.1555,-8.5867,97.235,114.811,0.0
2020-11-03T12:18:00.495014+00:00,2020-11-03T12:18:00.000000Z,41.1555,-8.5867,97.012,122.049,0.0
2020-11-03T12:18:01.495488+00:00,2020-11-03T12:18:01.000000Z,41.1555,-8.5867,97.087,124.819,0.0
2020-11-03T12:18:02.495714+00:00,2020-11-03T12:18:02.000000Z,41.1555,-8.58669,97.189,101.55,0.0
2020-11-03T12:18:03.496755+00:00,2020-11-03T12:18:03.000000Z,41.1555,-8.58669,97.412,124.217,0.0
2020-11-03T12:18:04.497662+00:00,2020-11-03T12:18:04.000000Z,41.1555,-8.58669,97.477,95.8805,0.0
2020-11-03T12:18:05.498482+00:00,2020-11-03T12:18:05.000000Z,41.1555,-8.58669,97.489,86.331,0.0
2020-11-03T12:18:06.498986+00:00,2020-11-03T12:18:06.000000Z,41.1555,-8.58669,97.572,299.094,0.0
2020-11-03T12:18:07.498640+00:00,2020-11-03T12:18:07.000000Z,41.1555,-8.58669,97.662,110.253,0.0
2020-11-03T12:18:08.498843+00:00,2020-11-03T12:18:08.000000Z,41.1555,-8.58668,97.58,204.39,0.0
2020-11-03T12:18:09.499026+00:00,2020-11-03T12:18:09.000000Z,41.1555,-8.58668,97.443,142.534,0.0
2020-11-03T12:18:10.499082+00:00,2020-11-03T12:18:10.000000Z,41.1555,-8.58668,97.393,261.669,0.0
2020-11-03T12:18:11.499175+00:00,2020-11-03T12:18:11.000000Z,41.1555,-8.58668,97.375,239.322,0.0
2020-11-03T12:18:12.499478+00:00,2020-11-03T12:18:12.000000Z,41.1555,-8.58668,97.652,145.905,0.0
2020-11-03T12:18:13.500070+00:00,2020-11-03T12:18:13.000000Z,41.1555,-8.58668,97.718,112.543,0.0
2020-11-03T12:18:14.500085+00:00,2020-11-03T12:18:14.000000Z,41.1555,-8.58668,97.83,168.764,0.0
2020-11-03T12:18:15.501096+00:00,2020-11-03T12:18:15.000000Z,41.1555,-8.58668,97.948,127.949,0.0
2020-11-03T12:18:16.501248+00:00,2020-11-03T12:18:16.000000Z,41.1555,-8.58668,98.075,182.132,0.0
2020-11-03T12:18:17.501955+00:00,2020-11-03T12:18:17.000000Z,41.1555,-8.58668,98.006,175.152,0.0
2020-11-03T12:18:18.502581+00:00,2020-11-03T12:18:18.000000Z,41.1555,-8.58668,97.911,184.831,0.0
2020-11-03T12:18:19.505569+00:00,2020-11-03T12:18:19.000000Z,41.1555,-8.58668,97.599,214.504,0.0
2020-11-03T12:18:20.504798+00:00,2020-11-03T12:18:20.000000Z,41.1555,-8.58668,97.474,242.441,0.0
2020-11-03T12:18:21.505154+00:00,2020-11-03T12:18:21.000000Z,41.1555,-8.58668,97.211,202.691,0.0
2020-11-03T12:18:22.505820+00:00,2020-11-03T12:18:22.000000Z,41.1555,-8.58667,97.05,173.928,0.0
2020-11-03T12:18:23.506981+00:00,2020-11-03T12:18:23.000000Z,41.1555,-8.58667,96.862,262.441,0.0
2020-11-03T12:18:24.507717+00:00,2020-11-03T12:18:24.000000Z,41.1555,-8.58667,96.569,234.708,0.0
2020-11-03T12:18:25.508166+00:00,2020-11-03T12:18:25.000000Z,41.1555,-8.58667,96.301,135.462,0.0
2020-11-03T12:18:26.508442+00:00,2020-11-03T12:18:26.000000Z,41.1555,-8.58667,96.125,223.57,0.0
2020-11-03T12:18:27.509466+00:00,2020-11-03T12:18:27.000000Z,41.1555,-8.58667,96.047,287.562,0.0
2020-11-03T12:18:28.510516+00:00,2020-11-03T12:18:28.000000Z,41.1555,-8.58667,95.972,121.513,0.0
2020-11-03T12:18:29.511254+00:00,2020-11-03T12:18:29.000000Z,41.1555,-8.58667,95.957,201.235,0.0
2020-11-03T12:18:30.511279+00:00,2020-11-03T12:18:30.000000Z,41.1555,-8.58667,96.108,245.74,0.0
2020-11-03T12:18:31.511870+00:00,2020-11-03T12:18:31.000000Z,41.1555,-8.58667,96.389,185.359,0.0
2020-11-03T12:18:32.513125+00:00,2020-11-03T12:18:32.000000Z,41.1555,-8.58667,96.509,227.62,0.0
2020-11-03T12:18:33.513787+00:00,2020-11-03T12:18:33.000000Z,41.1555,-8.58666,96.68,226.176,0.0
2020-11-03T12:18:34.513886+00:00,2020-11-03T12:18:34.000000Z,41.1555,-8.58666,96.801,191.799,0.0
2020-11-03T12:18:35.514094+00:00,2020-11-03T12:18:35.000000Z,41.1555,-8.58666,96.966,174.025,0.0
2020-11-03T12:18:36.514630+00:00,2020-11-03T12:18:36.000000Z,41.1555,-8.58666,97.172,178.281,0.0
2020-11-03T12:18:37.515269+00:00,2020-11-03T12:18:37.000000Z,41.1555,-8.58666,97.298,203.07,0.0
2020-11-03T12:18:38.516175+00:00,2020-11-03T12:18:38.000000Z,41.1555,-8.58666,97.45,184.292,0.0
2020-11-03T12:18:39.517090+00:00,2020-11-03T12:18:39.000000Z,41.1555,-8.58666,97.401,204.74,0.0
2020-11-03T12:18:40.517677+00:00,2020-11-03T12:18:40.000000Z,41.1555,-8.58666,97.48,244.845,0.0
2020-11-03T12:18:41.518222+00:00,2020-11-03T12:18:41.000000Z,41.1555,-8.58665,97.49,170.37,0.0
2020-11-03T12:18:42.520100+00:00,2020-11-03T12:18:42.000000Z,41.1555,-8.58665,97.544,160.637,0.0
2020-11-03T12:18:43.520444+00:00,2020-11-03T12:18:43.000000Z,41.1555,-8.58665,97.501,197.142,0.0
2020-11-03T12:18:44.521541+00:00,2020-11-03T12:18:44.000000Z,41.1555,-8.58665,97.191,205.876,0.0
2020-11-03T12:18:45.522093+00:00,2020-11-03T12:18:45.000000Z,41.1555,-8.58665,96.867,100.376,0.0
2020-11-03T12:18:46.522551+00:00,2020-11-03T12:18:46.000000Z,41.1555,-8.58664,96.691,184.134,0.0
2020-11-03T12:18:47.523018+00:00,2020-11-03T12:18:47.000000Z,41.1555,-8.58664,96.21,101.443,0.0
2020-11-03T12:18:48.523850+00:00,2020-11-03T12:18:48.000000Z,41.1555,-8.58664,96.865,114.577,0.0
2020-11-03T12:18:49.523981+00:00,2020-11-03T12:18:49.000000Z,41.1555,-8.58663,96.871,148.445,0.0
2020-11-03T12:18:50.525130+00:00,2020-11-03T12:18:50.000000Z,41.1555,-8.58663,96.878,196.512,0.0
2020-11-03T12:18:51.525724+00:00,2020-11-03T12:18:51.000000Z,41.1555,-8.58663,96.848,170.506,0.0
2020-11-03T12:18:52.526012+00:00,2020-11-03T12:18:52.000000Z,41.1555,-8.58663,96.369,82.2249,0.0
2020-11-03T12:18:53.527149+00:00,2020-11-03T12:18:53.000000Z,41.1555,-8.58663,96.258,174.514,0.0
2020-11-03T12:18:54.527924+00:00,2020-11-03T12:18:54.000000Z,41.1555,-8.58663,96.161,126.161,0.0
2020-11-03T12:18:55.528684+00:00,2020-11-03T12:18:55.000000Z,41.1555,-8.58663,96.043,191.103,0.0
2020-11-03T12:18:56.529948+00:00,2020-11-03T12:18:56.000000Z,41.1555,-8.58663,96.111,194.938,0.0
2020-11-03T12:18:57.530004+00:00,2020-11-03T12:18:57.000000Z,41.1555,-8.58663,95.71,94.1157,0.0
2020-11-03T12:18:58.530375+00:00,2020-11-03T12:18:58.000000Z,41.1555,-8.58663,95.629,159.56,0.0
2020-11-03T12:18:59.530816+00:00,2020-11-03T12:18:59.000000Z,41.1555,-8.58662,95.071,103.629,0.0
2020-11-03T12:19:00.531671+00:00,2020-11-03T12:19:00.000000Z,41.1555,-8.58662,94.855,115.716,0.0
2020-11-03T12:19:01.532710+00:00,2020-11-03T12:19:01.000000Z,41.1555,-8.58662,94.868,132.11,0.0
2020-11-03T12:19:02.533686+00:00,2020-11-03T12:19:02.000000Z,41.1555,-8.58662,94.591,159.554,0.0
2020-11-03T12:19:03.533991+00:00,2020-11-03T12:19:03.000000Z,41.1555,-8.58663,94.615,161.807,0.0
2020-11-03T12:19:04.534913+00:00,2020-11-03T12:19:04.000000Z,41.1555,-8.58663,94.849,215.654,0.0
2020-11-03T12:19:05.535655+00:00,2020-11-03T12:19:05.000000Z,41.1555,-8.58663,94.861,213.441,0.0
2020-11-03T12:19:06.535886+00:00,2020-11-03T12:19:06.000000Z,41.1555,-8.58663,94.667,143.84,0.0
2020-11-03T12:19:07.535968+00:00,2020-11-03T12:19:07.000000Z,41.1555,-8.58663,94.788,148.314,0.0
2020-11-03T12:19:08.536752+00:00,2020-11-03T12:19:08.000000Z,41.1555,-8.58663,94.941,123.182,0.0
2020-11-03T12:19:09.537463+00:00,2020-11-03T12:19:09.000000Z,41.1555,-8.58663,94.879,134.899,0.0
2020-11-03T12:19:10.538151+00:00,2020-11-03T12:19:10.000000Z,41.1555,-8.58663,94.91,206.999,0.0
2020-11-03T12:19:11.538986+00:00,2020-11-03T12:19:11.000000Z,41.1555,-8.58663,95.075,268.269,0.0
2020-11-03T12:19:12.540285+00:00,2020-11-03T12:19:12.000000Z,41.1555,-8.58664,95.046,186.221,0.0
2020-11-03T12:19:13.541544+00:00,2020-11-03T12:19:13.000000Z,41.1555,-8.58664,95.022,186.221,0.0
2020-11-03T12:19:14.542199+00:00,2020-11-03T12:19:14.000000Z,41.1555,-8.58664,95.087,270.415,0.0
2020-11-03T12:19:15.544217+00:00,2020-11-03T12:19:15.000000Z,41.1555,-8.58664,95.023,257.067,0.0
2020-11-03T12:19:16.544394+00:00,2020-11-03T12:19:16.000000Z,41.1555,-8.58664,94.968,191.179,0.0
2020-11-03T12:19:17.545495+00:00,2020-11-03T12:19:17.000000Z,41.1555,-8.58664,94.747,193.989,0.0
2020-11-03T12:19:18.545845+00:00,2020-11-03T12:19:18.000000Z,41.1555,-8.58664,94.601,167.078,0.0
2020-11-03T12:19:19.547156+00:00,2020-11-03T12:19:19.000000Z,41.1555,-8.58664,94.44,241.195,0.0
2020-11-03T12:19:20.547188+00:00,2020-11-03T12:19:20.000000Z,41.1555,-8.58664,94.183,202.629,0.0
2020-11-03T12:19:21.547532+00:00,2020-11-03T12:19:21.000000Z,41.1555,-8.58664,94.242,222.952,0.0
2020-11-03T12:19:22.548246+00:00,2020-11-03T12:19:22.000000Z,41.1555,-8.58664,94.032,107.533,0.0
2020-11-03T12:19:23.549250+00:00,2020-11-03T12:19:23.000000Z,41.1555,-8.58664,93.897,248.221,0.0
2020-11-03T12:19:24.550978+00:00,2020-11-03T12:19:24.000000Z,41.1555,-8.58664,93.774,199.254,0.0
2020-11-03T12:19:25.552132+00:00,2020-11-03T12:19:25.000000Z,41.1555,-8.58664,93.532,104.29,0.0
2020-11-03T12:19:26.552584+00:00,2020-11-03T12:19:26.000000Z,41.1555,-8.58664,93.61,269.46,0.0
2020-11-03T12:19:27.552496+00:00,2020-11-03T12:19:27.000000Z,41.1555,-8.58665,93.726,223.889,0.0
2020-11-03T12:19:28.552682+00:00,2020-11-03T12:19:28.000000Z,41.1555,-8.58664,93.386,66.4228,0.0
2020-11-03T12:19:29.553210+00:00,2020-11-03T12:19:29.000000Z,41.1555,-8.58665,93.398,69.0186,0.0
2020-11-03T12:19:30.553310+00:00,2020-11-03T12:19:30.000000Z,41.1555,-8.58665,93.725,144.281,0.0
2020-11-03T12:19:31.554133+00:00,2020-11-03T12:19:31.000000Z,41.1555,-8.58665,93.699,181.639,0.0
2020-11-03T12:19:32.554824+00:00,2020-11-03T12:19:32.000000Z,41.1555,-8.58665,93.708,117.332,0.0
2020-11-03T12:19:33.555977+00:00,2020-11-03T12:19:33.000000Z,41.1555,-8.58665,93.519,113.128,0.0
2020-11-03T12:19:34.556814+00:00,2020-11-03T12:19:34.000000Z,41.1555,-8.58665,93.515,53.6268,0.0
2020-11-03T12:19:35.556887+00:00,2020-11-03T12:19:35.000000Z,41.1555,-8.58665,93.866,256.849,0.0
2020-11-03T12:19:36.557311+00:00,2020-11-03T12:19:36.000000Z,41.1555,-8.58665,94.411,192.031,0.0
2020-11-03T12:19:37.557394+00:00,2020-11-03T12:19:37.000000Z,41.1555,-8.58665,94.681,251.652,0.0
2020-11-03T12:19:38.558174+00:00,2020-11-03T12:19:38.000000Z,41.1555,-8.58665,94.88,248.831,0.0
2020-11-03T12:19:39.559248+00:00,2020-11-03T12:19:39.000000Z,41.1555,-8.58665,95.12,147.657,0.0
2020-11-03T12:19:40.560221+00:00,2020-11-03T12:19:40.000000Z,41.1555,-8.58665,95.346,97.9747,0.0
2020-11-03T12:19:41.560772+00:00,2020-11-03T12:19:41.000000Z,41.1555,-8.58665,95.442,252.537,0.0
2020-11-03T12:19:42.561252+00:00,2020-11-03T12:19:42.000000Z,41.1555,-8.58665,95.457,89.5223,0.0
2020-11-03T12:19:43.562214+00:00,2020-11-03T12:19:43.000000Z,41.1555,-8.58665,95.863,104.796,0.0
2020-11-03T12:19:44.563455+00:00,2020-11-03T12:19:44.000000Z,41.1555,-8.58665,96.144,174.261,0.0
2020-11-03T12:19:45.564523+00:00,2020-11-03T12:19:45.000000Z,41.1555,-8.58665,96.506,105.149,0.0
2020-11-03T12:19:46.565067+00:00,2020-11-03T12:19:46.000000Z,41.1555,-8.58665,96.992,126.643,0.0
2020-11-03T12:19:47.566202+00:00,2020-11-03T12:19:47.000000Z,41.1555,-8.58665,97.339,134.973,0.0
2020-11-03T12:19:48.566546+00:00,2020-11-03T12:19:48.000000Z,41.1555,-8.58665,97.779,126.052,0.0
2020-11-03T12:19:49.567581+00:00,2020-11-03T12:19:49.000000Z,41.1555,-8.58665,98.111,183.736,0.0
2020-11-03T12:19:50.568390+00:00,2020-11-03T12:19:50.000000Z,41.1555,-8.58665,98.239,97.6783,0.0
2020-11-03T12:19:51.569129+00:00,2020-11-03T12:19:51.000000Z,41.1555,-8.58666,98.554,196.028,0.0
2020-11-03T12:19:52.569859+00:00,2020-11-03T12:19:52.000000Z,41.1555,-8.58666,98.539,191.772,0.0
2020-11-03T12:19:53.570143+00:00,2020-11-03T12:19:53.000000Z,41.1555,-8.58666,98.608,210.682,0.0
2020-11-03T12:19:54.570385+00:00,2020-11-03T12:19:54.000000Z,41.1555,-8.58666,98.602,251.257,0.0
2020-11-03T12:19:55.570838+00:00,2020-11-03T12:19:55.000000Z,41.1555,-8.58667,98.994,231.022,0.0
2020-11-03T12:19:56.570956+00:00,2020-11-03T12:19:56.000000Z,41.1555,-8.58667,99.256,232.381,0.0
2020-11-03T12:19:57.571573+00:00,2020-11-03T12:19:57.000000Z,41.1555,-8.58667,99.475,168.561,0.0
2020-11-03T12:19:58.573186+00:00,2020-11-03T12:19:58.000000Z,41.1555,-8.58667,99.785,137.98,0.0
2020-11-03T12:19:59.574280+00:00,2020-11-03T12:19:59.000000Z,41.1555,-8.58667,99.957,123.492,0.0
2020-11-03T12:20:00.574669+00:00,2020-11-03T12:20:00.000000Z,41.1555,-8.58667,100.12,268.768,0.0
2020-11-03T12:20:01.575839+00:00,2020-11-03T12:20:01.000000Z,41.1555,-8.58667,100.369,157.538,0.0
2020-11-03T12:20:02.576984+00:00,2020-11-03T12:20:02.000000Z,41.1555,-8.58668,100.637,186.547,0.0
2020-11-03T12:20:03.577292+00:00,2020-11-03T12:20:03.000000Z,41.1555,-8.58668,100.683,247.212,0.0
2020-11-03T12:20:04.578050+00:00,2020-11-03T12:20:04.000000Z,41.1555,-8.58668,100.979,232.504,0.0
2020-11-03T12:20:05.578890+00:00,2020-11-03T12:20:05.000000Z,41.1555,-8.58668,101.299,241.195,0.0
2020-11-03T12:20:06.579300+00:00,2020-11-03T12:20:06.000000Z,41.1555,-8.58668,101.405,117.85,0.0
2020-11-03T12:20:07.579880+00:00,2020-11-03T12:20:07.000000Z,41.1555,-8.58668,101.619,138.13,0.0
2020-11-03T12:20:08.580899+00:00,2020-11-03T12:20:08.000000Z,41.1555,-8.58668,101.725,83.8758,0.0
2020-11-03T12:20:09.581034+00:00,2020-11-03T12:20:09.000000Z,41.1555,-8.58668,102.058,112.461,0.0
2020-11-03T12:20:10.581725+00:00,2020-11-03T12:20:10.000000Z,41.1555,-8.58668,102.226,118.074,0.0
2020-11-03T12:20:11.581914+00:00,2020-11-03T12:20:11.000000Z,41.1555,-8.58668,102.195,196.511,0.0
2020-11-03T12:20:12.582222+00:00,2020-11-03T12:20:12.000000Z,41.1555,-8.58667,102.397,190.92,0.0
2020-11-03T12:20:13.583362+00:00,2020-11-03T12:20:13.000000Z,41.1555,-8.58667,102.603,103.832,0.0
2020-11-03T12:20:14.584457+00:00,2020-11-03T12:20:14.000000Z,41.1555,-8.58667,102.792,245.136,0.0
2020-11-03T12:20:15.585096+00:00,2020-11-03T12:20:15.000000Z,41.1555,-8.58667,103.175,228.261,0.0
2020-11-03T12:20:16.585260+00:00,2020-11-03T12:20:16.000000Z,41.1555,-8.58667,103.53,158.407,0.0
2020-11-03T12:20:17.585293+00:00,2020-11-03T12:20:17.000000Z,41.1555,-8.58667,103.619,228.261,0.0
2020-11-03T12:20:18.586389+00:00,2020-11-03T12:20:18.000000Z,41.1555,-8.58667,103.771,49.277,0.0
2020-11-03T12:20:19.586753+00:00,2020-11-03T12:20:19.000000Z,41.1555,-8.58667,104.073,122.872,0.0
2020-11-03T12:20:20.587202+00:00,2020-11-03T12:20:20.000000Z,41.1555,-8.58667,104.473,208.254,0.0
2020-11-03T12:20:21.588326+00:00,2020-11-03T12:20:21.000000Z,41.1555,-8.58667,104.558,252.18,0.0
2020-11-03T12:20:22.588983+00:00,2020-11-03T12:20:22.000000Z,41.1555,-8.58667,104.584,4.5918,0.0
2020-11-03T12:20:23.589778+00:00,2020-11-03T12:20:23.000000Z,41.1555,-8.58667,104.463,221.362,0.0
2020-11-03T12:20:24.590349+00:00,2020-11-03T12:20:24.000000Z,41.1555,-8.58667,104.5,119.624,0.0
2020-11-03T12:20:25.590729+00:00,2020-11-03T12:20:25.000000Z,41.1555,-8.58667,104.548,255.88,0.0
2020-11-03T12:20:26.591908+00:00,2020-11-03T12:20:26.000000Z,41.1555,-8.58667,104.576,102.956,0.0
2020-11-03T12:20:27.592027+00:00,2020-11-03T12:20:27.000000Z,41.1555,-8.58667,104.584,200.936,0.0
2020-11-03T12:20:28.592404+00:00,2020-11-03T12:20:28.000000Z,41.1555,-8.58667,104.631,174.647,0.0
2020-11-03T12:20:29.593704+00:00,2020-11-03T12:20:29.000000Z,41.1555,-8.58667,104.523,221.362,0.0
2020-11-03T12:20:30.594950+00:00,2020-11-03T12:20:30.000000Z,41.1555,-8.58667,104.318,108.982,0.0
2020-11-03T12:20:31.594979+00:00,2020-11-03T12:20:31.000000Z,41.1555,-8.58667,104.189,227.128,0.0
2020-11-03T12:20:32.595612+00:00,2020-11-03T12:20:32.000000Z,41.1555,-8.58667,103.999,124.787,0.0
2020-11-03T12:20:33.596728+00:00,2020-11-03T12:20:33.000000Z,41.1555,-8.58667,104.004,144.57,0.0
2020-11-03T12:20:34.597098+00:00,2020-11-03T12:20:34.000000Z,41.1555,-8.58667,104.025,190.163,0.0
2020-11-03T12:20:35.597821+00:00,2020-11-03T12:20:35.000000Z,41.1555,-8.58667,103.888,101.754,0.0
2020-11-03T12:20:36.598696+00:00,2020-11-03T12:20:36.000000Z,41.1555,-8.58667,103.477,125.26,0.0
2020-11-03T12:20:37.600360+00:00,2020-11-03T12:20:37.000000Z,41.1555,-8.58667,103.341,107.643,0.0
2020-11-03T12:20:38.599906+00:00,2020-11-03T12:20:38.000000Z,41.1555,-8.58667,103.089,180.507,0.0
2020-11-03T12:20:39.600011+00:00,2020-11-03T12:20:39.000000Z,41.1555,-8.58667,102.762,239.175,0.0
2020-11-03T12:20:40.600322+00:00,2020-11-03T12:20:40.000000Z,41.1555,-8.58667,102.623,203.92,0.0
2020-11-03T12:20:41.601004+00:00,2020-11-03T12:20:41.000000Z,41.1555,-8.58667,102.401,183.28,0.0
2020-11-03T12:20:42.601978+00:00,2020-11-03T12:20:42.000000Z,41.1555,-8.58667,102.098,118.577,0.0
2020-11-03T12:20:43.602973+00:00,2020-11-03T12:20:43.000000Z,41.1555,-8.58667,101.97,111.425,0.0
2020-11-03T12:20:44.603090+00:00,2020-11-03T12:20:44.000000Z,41.1555,-8.58667,101.856,234.478,0.0
2020-11-03T12:20:45.603254+00:00,2020-11-03T12:20:45.000000Z,41.1555,-8.58667,101.693,143.611,0.0
2020-11-03T12:20:46.603789+00:00,2020-11-03T12:20:46.000000Z,41.1555,-8.58667,101.562,162.501,0.0
2020-11-03T12:20:47.603993+00:00,2020-11-03T12:20:47.000000Z,41.1555,-8.58668,101.427,159.52,0.0
2020-11-03T12:20:48.604775+00:00,2020-11-03T12:20:48.000000Z,41.1555,-8.58668,101.442,207.944,0.0
2020-11-03T12:20:49.606028+00:00,2020-11-03T12:20:49.000000Z,41.1555,-8.58667,101.468,109.737,0.0
2020-11-03T12:20:50.606122+00:00,2020-11-03T12:20:50.000000Z,41.1555,-8.58667,101.419,119.66,0.0
2020-11-03T12:20:51.606321+00:00,2020-11-03T12:20:51.000000Z,41.1555,-8.58667,101.309,157.764,0.0
2020-11-03T12:20:52.607426+00:00,2020-11-03T12:20:52.000000Z,41.1555,-8.58668,101.25,149.767,0.0
2020-11-03T12:20:53.608205+00:00,2020-11-03T12:20:53.000000Z,41.1555,-8.58668,101.182,243.73,0.0
2020-11-03T12:20:54.609395+00:00,2020-11-03T12:20:54.000000Z,41.1555,-8.58668,101.151,149.385,0.0
2020-11-03T12:20:55.610183+00:00,2020-11-03T12:20:55.000000Z,41.1555,-8.58668,101.09,134.59,0.0
2020-11-03T12:20:56.610768+00:00,2020-11-03T12:20:56.000000Z,41.1555,-8.58668,100.769,227.62,0.0
2020-11-03T12:20:57.611683+00:00,2020-11-03T12:20:57.000000Z,41.1555,-8.58668,100.454,167.077,0.0
2020-11-03T12:20:58.612638+00:00,2020-11-03T12:20:58.000000Z,41.1555,-8.58668,100.301,103.801,0.0
2020-11-03T12:20:59.613332+00:00,2020-11-03T12:20:59.000000Z,41.1555,-8.58668,100.098,149.402,0.0
2020-11-03T12:21:00.613611+00:00,2020-11-03T12:21:00.000000Z,41.1555,-8.58668,99.915,179.306,0.0
2020-11-03T12:21:01.613790+00:00,2020-11-03T12:21:01.000000Z,41.1555,-8.58668,99.754,265.63,0.0
2020-11-03T12:21:02.615606+00:00,2020-11-03T12:21:02.000000Z,41.1555,-8.58668,99.418,244.178,0.0
2020-11-03T12:21:03.616038+00:00,2020-11-03T12:21:03.000000Z,41.1555,-8.58668,99.211,142.226,0.0
2020-11-03T12:21:04.615983+00:00,2020-11-03T12:21:04.000000Z,41.1555,-8.58668,98.877,200.628,0.0
2020-11-03T12:21:05.616589+00:00,2020-11-03T12:21:05.000000Z,41.1555,-8.58669,98.655,235.301,0.0
2020-11-03T12:21:06.617592+00:00,2020-11-03T12:21:06.000000Z,41.1555,-8.58669,98.473,134.898,0.0
2020-11-03T12:21:07.618288+00:00,2020-11-03T12:21:07.000000Z,41.1555,-8.58669,98.229,145.258,0.0
2020-11-03T12:21:08.619157+00:00,2020-11-03T12:21:08.000000Z,41.1555,-8.58669,97.926,144.873,0.0
2020-11-03T12:21:09.618855+00:00,2020-11-03T12:21:09.000000Z,41.1555,-8.58669,97.74,129.886,0.0
2020-11-03T12:21:10.620224+00:00,2020-11-03T12:21:10.000000Z,41.1555,-8.58669,97.518,226.859,0.0
2020-11-03T12:21:11.621359+00:00,2020-11-03T12:21:11.000000Z,41.1555,-8.58669,97.365,194.777,0.0
2020-11-03T12:21:12.621938+00:00,2020-11-03T12:21:12.000000Z,41.1555,-8.58669,97.305,116.94,0.0
2020-11-03T12:21:13.622203+00:00,2020-11-03T12:21:13.000000Z,41.1555,-8.58669,97.05,141.831,0.0
2020-11-03T12:21:14.623477+00:00,2020-11-03T12:21:14.000000Z,41.1555,-8.58669,97.047,217.067,0.0
2020-11-03T12:21:15.625034+00:00,2020-11-03T12:21:15.000000Z,41.1555,-8.58669,96.953,176.372,0.0
2020-11-03T12:21:16.624379+00:00,2020-11-03T12:21:16.000000Z,41.1555,-8.58669,96.982,180.553,0.0
2020-11-03T12:21:17.625441+00:00,2020-11-03T12:21:17.000000Z,41.1555,-8.58669,96.851,152.717,0.0
2020-11-03T12:21:18.626427+00:00,2020-11-03T12:21:18.000000Z,41.1555,-8.58669,96.72,214.21,0.0
2020-11-03T12:21:19.627281+00:00,2020-11-03T12:21:19.000000Z,41.1555,-8.58669,96.677,270.269,0.0
2020-11-03T12:21:20.627488+00:00,2020-11-03T12:21:20.000000Z,41.1555,-8.58669,96.603,162.109,0.0
2020-11-03T12:21:21.627592+00:00,2020-11-03T12:21:21.000000Z,41.1555,-8.58669,96.455,158.391,0.0
2020-11-03T12:21:22.628324+00:00,2020-11-03T12:21:22.000000Z,41.1555,-8.58669,96.352,96.6895,0.0
2020-11-03T12:21:23.629015+00:00,2020-11-03T12:21:23.000000Z,41.1555,-8.58669,96.253,151.437,0.0
2020-11-03T12:21:24.629137+00:00,2020-11-03T12:21:24.000000Z,41.1555,-8.58669,96.145,117.325,0.0
2020-11-03T12:21:25.629275+00:00,2020-11-03T12:21:25.000000Z,41.1555,-8.58669,96.111,173.044,0.0
2020-11-03T12:21:26.629276+00:00,2020-11-03T12:21:26.000000Z,41.1555,-8.58669,96.172,157.538,0.0
2020-11-03T12:21:27.630300+00:00,2020-11-03T12:21:27.000000Z,41.1555,-8.58668,96.299,217.067,0.0
