ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-28T17:10:22.272652+00:00,2020-10-28T17:10:22.000000Z,39.2609,-9.32588,19.826,335.423,0.0
2020-10-28T17:10:23.273952+00:00,2020-10-28T17:10:23.000000Z,39.2609,-9.32588,19.603,58.3414,0.0
2020-10-28T17:10:24.274554+00:00,2020-10-28T17:10:24.000000Z,39.2609,-9.32588,19.338,161.762,0.0
2020-10-28T17:10:25.275688+00:00,2020-10-28T17:10:25.000000Z,39.2609,-9.32588,19.264,2.4393,0.0
2020-10-28T17:10:26.276536+00:00,2020-10-28T17:10:26.000000Z,39.2609,-9.32588,19.355,23.6164,3.7656
2020-10-28T17:10:27.277297+00:00,2020-10-28T17:10:27.000000Z,39.2609,-9.32587,19.199,22.0889,9.0828
2020-10-28T17:10:28.277834+00:00,2020-10-28T17:10:28.000000Z,39.261,-9.32585,18.708,27.1805,13.176
2020-10-28T17:10:29.278655+00:00,2020-10-28T17:10:29.000000Z,39.261,-9.32583,17.723,21.6909,19.9368
2020-10-28T17:10:30.279667+00:00,2020-10-28T17:10:30.000000Z,39.2611,-9.3258,17.282,22.017,21.1896
2020-10-28T17:10:31.280128+00:00,2020-10-28T17:10:31.000000Z,39.2611,-9.32578,16.952,24.2606,21.8556
2020-10-28T17:10:32.280972+00:00,2020-10-28T17:10:32.000000Z,39.2612,-9.32574,16.923,23.5938,27.3348
2020-10-28T17:10:33.281924+00:00,2020-10-28T17:10:33.000000Z,39.2612,-9.32571,16.672,18.7371,30.5604
2020-10-28T17:10:34.283066+00:00,2020-10-28T17:10:34.000000Z,39.2613,-9.32568,16.395,18.7698,31.14
2020-10-28T17:10:35.284172+00:00,2020-10-28T17:10:35.000000Z,39.2614,-9.32564,16.185,16.9651,35.3736
2020-10-28T17:10:36.285159+00:00,2020-10-28T17:10:36.000000Z,39.2615,-9.32561,15.835,12.1158,38.232
2020-10-28T17:10:37.285532+00:00,2020-10-28T17:10:37.000000Z,39.2616,-9.32558,16.514,15.7434,38.0052
2020-10-28T17:10:38.287348+00:00,2020-10-28T17:10:38.000000Z,39.2617,-9.32557,16.277,6.8982,38.6316
2020-10-28T17:10:39.286954+00:00,2020-10-28T17:10:39.000000Z,39.2618,-9.32555,15.797,4.3604,38.4696
2020-10-28T17:10:40.287762+00:00,2020-10-28T17:10:40.000000Z,39.2619,-9.32554,15.418,4.7706,35.4744
2020-10-28T17:10:41.288100+00:00,2020-10-28T17:10:41.000000Z,39.262,-9.32553,15.425,5.0251,32.6196
2020-10-28T17:10:42.289287+00:00,2020-10-28T17:10:42.000000Z,39.262,-9.32553,15.232,359.352,27.4644
2020-10-28T17:10:43.290165+00:00,2020-10-28T17:10:43.000000Z,39.2621,-9.32554,14.858,350.742,25.9344
2020-10-28T17:10:44.291298+00:00,2020-10-28T17:10:44.000000Z,39.2621,-9.32555,14.8,345.07,17.9892
2020-10-28T17:10:45.292360+00:00,2020-10-28T17:10:45.000000Z,39.2622,-9.32557,15.094,335.333,14.724
2020-10-28T17:10:46.291990+00:00,2020-10-28T17:10:46.000000Z,39.2622,-9.32559,15.337,329.654,12.6036
2020-10-28T17:10:47.292230+00:00,2020-10-28T17:10:47.000000Z,39.2622,-9.32561,14.205,327.451,15.0624
2020-10-28T17:10:48.292602+00:00,2020-10-28T17:10:48.000000Z,39.2623,-9.32564,12.397,331.219,19.5588
2020-10-28T17:10:49.293957+00:00,2020-10-28T17:10:49.000000Z,39.2623,-9.32568,11.682,332.416,26.6148
2020-10-28T17:10:50.294529+00:00,2020-10-28T17:10:50.000000Z,39.2624,-9.32572,11.139,332.383,31.6008
2020-10-28T17:10:51.296532+00:00,2020-10-28T17:10:51.000000Z,39.2625,-9.32577,10.458,331.474,32.8032
2020-10-28T17:10:52.297035+00:00,2020-10-28T17:10:52.000000Z,39.2626,-9.32583,10.25,330.134,35.8632
2020-10-28T17:10:53.296767+00:00,2020-10-28T17:10:53.000000Z,39.2626,-9.3259,10.508,327.2,40.1616
2020-10-28T17:10:54.297707+00:00,2020-10-28T17:10:54.000000Z,39.2627,-9.32597,11.13,324.558,43.4556
2020-10-28T17:10:55.298423+00:00,2020-10-28T17:10:55.000000Z,39.2628,-9.32606,11.816,322.757,46.1052
2020-10-28T17:10:56.301349+00:00,2020-10-28T17:10:56.000000Z,39.2629,-9.32616,12.2,320.672,45.6552
2020-10-28T17:10:57.302188+00:00,2020-10-28T17:10:57.000000Z,39.263,-9.32625,12.719,321.006,48.708
2020-10-28T17:10:58.302577+00:00,2020-10-28T17:10:58.000000Z,39.2631,-9.32636,12.556,320.201,51.3612
2020-10-28T17:10:59.302785+00:00,2020-10-28T17:10:59.000000Z,39.2632,-9.32647,12.874,319.859,54.162
2020-10-28T17:11:00.303410+00:00,2020-10-28T17:11:00.000000Z,39.2633,-9.32659,12.918,319.763,58.3776
2020-10-28T17:11:01.303669+00:00,2020-10-28T17:11:01.000000Z,39.2635,-9.32671,13.052,320.336,62.5968
2020-10-28T17:11:02.303910+00:00,2020-10-28T17:11:02.000000Z,39.2636,-9.32684,13.212,320.115,64.17
2020-10-28T17:11:03.304625+00:00,2020-10-28T17:11:03.000000Z,39.2637,-9.32697,13.396,320.595,63.9144
2020-10-28T17:11:04.307274+00:00,2020-10-28T17:11:04.000000Z,39.2638,-9.3271,13.451,320.434,63.4104
2020-10-28T17:11:05.308220+00:00,2020-10-28T17:11:05.000000Z,39.264,-9.32723,13.646,320.548,62.8956
2020-10-28T17:11:06.307721+00:00,2020-10-28T17:11:06.000000Z,39.2641,-9.32736,13.862,321.99,63.972
2020-10-28T17:11:07.307954+00:00,2020-10-28T17:11:07.000000Z,39.2642,-9.32747,13.766,326.127,63.252
2020-10-28T17:11:08.308678+00:00,2020-10-28T17:11:08.000000Z,39.2643,-9.32757,13.731,331.579,60.8256
2020-10-28T17:11:09.309422+00:00,2020-10-28T17:11:09.000000Z,39.2645,-9.32765,13.826,338.857,58.68
2020-10-28T17:11:10.311735+00:00,2020-10-28T17:11:10.000000Z,39.2646,-9.32769,14.088,346.524,57.5496
2020-10-28T17:11:11.310555+00:00,2020-10-28T17:11:11.000000Z,39.2648,-9.32772,13.817,355.149,56.538
2020-10-28T17:11:12.310925+00:00,2020-10-28T17:11:12.000000Z,39.2649,-9.32771,13.428,3.942,56.6892
2020-10-28T17:11:13.311557+00:00,2020-10-28T17:11:13.000000Z,39.265,-9.32767,13.228,13.4964,57.4992
2020-10-28T17:11:14.312705+00:00,2020-10-28T17:11:14.000000Z,39.2652,-9.32761,13.574,20.0597,62.4636
2020-10-28T17:11:15.313832+00:00,2020-10-28T17:11:15.000000Z,39.2654,-9.32752,13.269,26.6332,65.988
2020-10-28T17:11:16.313375+00:00,2020-10-28T17:11:16.000000Z,39.2655,-9.32741,12.8,32.1428,68.6124
2020-10-28T17:11:17.313949+00:00,2020-10-28T17:11:17.000000Z,39.2656,-9.32728,12.685,35.7915,70.2792
2020-10-28T17:11:18.314735+00:00,2020-10-28T17:11:18.000000Z,39.2658,-9.32714,12.397,37.5045,72.3528
2020-10-28T17:11:19.316147+00:00,2020-10-28T17:11:19.000000Z,39.2659,-9.32699,12.53,38.3719,75.3012
2020-10-28T17:11:20.316922+00:00,2020-10-28T17:11:20.000000Z,39.2661,-9.32683,12.867,38.6143,77.1408
2020-10-28T17:11:21.317731+00:00,2020-10-28T17:11:21.000000Z,39.2662,-9.32667,13.731,39.6064,78.5592
2020-10-28T17:11:22.318632+00:00,2020-10-28T17:11:22.000000Z,39.2664,-9.32651,14.833,39.9373,77.1084
2020-10-28T17:11:23.320070+00:00,2020-10-28T17:11:23.000000Z,39.2665,-9.32635,15.343,38.9959,76.5756
2020-10-28T17:11:24.321571+00:00,2020-10-28T17:11:24.000000Z,39.2667,-9.32619,16.019,40.0998,77.3172
2020-10-28T17:11:25.321831+00:00,2020-10-28T17:11:25.000000Z,39.2668,-9.32602,16.764,40.2852,77.598
2020-10-28T17:11:26.322691+00:00,2020-10-28T17:11:26.000000Z,39.267,-9.32586,17.88,40.6323,76.9104
2020-10-28T17:11:27.323683+00:00,2020-10-28T17:11:27.000000Z,39.2671,-9.3257,18.942,39.9974,74.7036
2020-10-28T17:11:28.324866+00:00,2020-10-28T17:11:28.000000Z,39.2673,-9.32555,20.076,38.0867,74.448
2020-10-28T17:11:29.325863+00:00,2020-10-28T17:11:29.000000Z,39.2674,-9.32541,20.875,35.571,73.6056
2020-10-28T17:11:30.327549+00:00,2020-10-28T17:11:30.000000Z,39.2676,-9.32529,21.351,28.5482,73.2888
2020-10-28T17:11:31.328461+00:00,2020-10-28T17:11:31.000000Z,39.2677,-9.3252,22.159,22.5569,74.5956
2020-10-28T17:11:32.328338+00:00,2020-10-28T17:11:32.000000Z,39.2679,-9.32512,22.552,17.0605,73.116
2020-10-28T17:11:33.329024+00:00,2020-10-28T17:11:33.000000Z,39.2681,-9.32506,23.411,14.0904,74.6568
2020-10-28T17:11:34.329346+00:00,2020-10-28T17:11:34.000000Z,39.2683,-9.325,24.542,13.8786,76.824
2020-10-28T17:11:35.329510+00:00,2020-10-28T17:11:35.000000Z,39.2685,-9.32493,25.947,13.8381,78.2856
2020-10-28T17:11:36.330788+00:00,2020-10-28T17:11:36.000000Z,39.2687,-9.32487,26.885,13.9166,78.3684
2020-10-28T17:11:37.330866+00:00,2020-10-28T17:11:37.000000Z,39.2689,-9.32481,28.113,12.9064,80.1036
2020-10-28T17:11:38.331753+00:00,2020-10-28T17:11:38.000000Z,39.2691,-9.32475,30.121,12.7119,80.6904
2020-10-28T17:11:39.331819+00:00,2020-10-28T17:11:39.000000Z,39.2693,-9.3247,31.099,10.8893,79.7328
2020-10-28T17:11:40.332950+00:00,2020-10-28T17:11:40.000000Z,39.2695,-9.32467,32.092,6.2647,78.7572
2020-10-28T17:11:41.334075+00:00,2020-10-28T17:11:41.000000Z,39.2697,-9.32466,33.319,359.756,79.9776
2020-10-28T17:11:42.334816+00:00,2020-10-28T17:11:42.000000Z,39.2699,-9.32469,34.587,352.273,80.6256
2020-10-28T17:11:43.335598+00:00,2020-10-28T17:11:43.000000Z,39.2701,-9.32474,35.614,345.858,80.0388
2020-10-28T17:11:44.336221+00:00,2020-10-28T17:11:44.000000Z,39.2703,-9.32483,36.899,340.115,80.9064
2020-10-28T17:11:45.336831+00:00,2020-10-28T17:11:45.000000Z,39.2704,-9.32492,38.011,338.109,80.6364
2020-10-28T17:11:46.337016+00:00,2020-10-28T17:11:46.000000Z,39.2706,-9.32502,38.987,337.996,81.3312
2020-10-28T17:11:47.337499+00:00,2020-10-28T17:11:47.000000Z,39.2708,-9.32512,40.515,337.809,82.9764
2020-10-28T17:11:48.338533+00:00,2020-10-28T17:11:48.000000Z,39.271,-9.32522,41.989,338.068,83.6856
2020-10-28T17:11:49.339709+00:00,2020-10-28T17:11:49.000000Z,39.2712,-9.32532,43.125,338.142,82.6884
2020-10-28T17:11:50.340171+00:00,2020-10-28T17:11:50.000000Z,39.2714,-9.32542,44.457,338.393,82.1124
2020-10-28T17:11:51.341063+00:00,2020-10-28T17:11:51.000000Z,39.2716,-9.32551,45.432,338.51,79.6068
2020-10-28T17:11:52.341781+00:00,2020-10-28T17:11:52.000000Z,39.2718,-9.32561,46.398,338.09,77.2092
2020-10-28T17:11:53.342363+00:00,2020-10-28T17:11:53.000000Z,39.2719,-9.3257,47.246,337.797,72.0468
2020-10-28T17:11:54.343283+00:00,2020-10-28T17:11:54.000000Z,39.2721,-9.32577,48.166,341.241,66.8592
2020-10-28T17:11:55.345983+00:00,2020-10-28T17:11:55.000000Z,39.2723,-9.32582,48.471,346.739,59.3964
2020-10-28T17:11:56.346518+00:00,2020-10-28T17:11:56.000000Z,39.2724,-9.32583,49.512,358.463,54.9396
2020-10-28T17:11:57.347395+00:00,2020-10-28T17:11:57.000000Z,39.2725,-9.32582,49.648,6.0019,58.6476
2020-10-28T17:11:58.348320+00:00,2020-10-28T17:11:58.000000Z,39.2727,-9.32577,50.114,16.0004,55.9116
2020-10-28T17:11:59.349487+00:00,2020-10-28T17:11:59.000000Z,39.2728,-9.32571,50.778,22.0664,52.9632
2020-10-28T17:12:00.349639+00:00,2020-10-28T17:12:00.000000Z,39.2729,-9.32564,50.705,26.7051,45.9612
2020-10-28T17:12:01.349819+00:00,2020-10-28T17:12:01.000000Z,39.273,-9.32558,51.033,27.4765,42.8076
2020-10-28T17:12:02.351229+00:00,2020-10-28T17:12:02.000000Z,39.2731,-9.32551,51.423,27.4685,40.644
2020-10-28T17:12:03.352116+00:00,2020-10-28T17:12:03.000000Z,39.2732,-9.32545,52.318,29.1987,42.2532
2020-10-28T17:12:04.352530+00:00,2020-10-28T17:12:04.000000Z,39.2733,-9.32538,52.672,28.7641,44.5032
2020-10-28T17:12:05.353083+00:00,2020-10-28T17:12:05.000000Z,39.2734,-9.32531,53.149,28.9719,47.7036
2020-10-28T17:12:06.353780+00:00,2020-10-28T17:12:06.000000Z,39.2735,-9.32524,53.48,27.3528,48.9816
2020-10-28T17:12:07.355056+00:00,2020-10-28T17:12:07.000000Z,39.2736,-9.32517,53.707,25.8742,48.5208
2020-10-28T17:12:08.355162+00:00,2020-10-28T17:12:08.000000Z,39.2737,-9.3251,53.998,27.6034,47.61
2020-10-28T17:12:09.355765+00:00,2020-10-28T17:12:09.000000Z,39.2738,-9.32502,54.453,28.977,48.456
2020-10-28T17:12:10.356909+00:00,2020-10-28T17:12:10.000000Z,39.2739,-9.32494,54.661,28.2969,50.2632
2020-10-28T17:12:11.357728+00:00,2020-10-28T17:12:11.000000Z,39.274,-9.32487,54.883,28.2839,51.0768
2020-10-28T17:12:12.358027+00:00,2020-10-28T17:12:12.000000Z,39.2742,-9.32479,54.991,29.8243,51.3504
2020-10-28T17:12:13.359758+00:00,2020-10-28T17:12:13.000000Z,39.2743,-9.3247,55.201,29.8745,53.5716
2020-10-28T17:12:14.360724+00:00,2020-10-28T17:12:14.000000Z,39.2744,-9.32461,55.849,31.6162,54.198
2020-10-28T17:12:15.360017+00:00,2020-10-28T17:12:15.000000Z,39.2745,-9.32452,56.543,30.2838,56.0088
2020-10-28T17:12:16.360605+00:00,2020-10-28T17:12:16.000000Z,39.2747,-9.32442,57.252,29.3199,58.7988
2020-10-28T17:12:17.360671+00:00,2020-10-28T17:12:17.000000Z,39.2748,-9.32432,58.008,30.0041,60.966
2020-10-28T17:12:18.360771+00:00,2020-10-28T17:12:18.000000Z,39.2749,-9.32422,58.237,29.6255,63.7776
2020-10-28T17:12:19.361349+00:00,2020-10-28T17:12:19.000000Z,39.2751,-9.32412,58.783,30.7561,65.322
2020-10-28T17:12:20.361402+00:00,2020-10-28T17:12:20.000000Z,39.2752,-9.32401,59.257,30.064,67.3596
2020-10-28T17:12:21.361865+00:00,2020-10-28T17:12:21.000000Z,39.2754,-9.3239,59.816,30.3548,69.2712
2020-10-28T17:12:22.362524+00:00,2020-10-28T17:12:22.000000Z,39.2755,-9.32379,60.107,28.2106,72.1656
2020-10-28T17:12:23.363341+00:00,2020-10-28T17:12:23.000000Z,39.2757,-9.32367,60.795,28.7164,75.3552
2020-10-28T17:12:24.363612+00:00,2020-10-28T17:12:24.000000Z,39.2759,-9.32356,60.693,27.3106,77.868
2020-10-28T17:12:25.364606+00:00,2020-10-28T17:12:25.000000Z,39.276,-9.32344,61.494,28.6445,77.4252
2020-10-28T17:12:26.364767+00:00,2020-10-28T17:12:26.000000Z,39.2762,-9.32332,62.265,29.2128,77.0364
2020-10-28T17:12:27.364453+00:00,2020-10-28T17:12:27.000000Z,39.2764,-9.3232,62.769,29.3123,76.2804
2020-10-28T17:12:28.366008+00:00,2020-10-28T17:12:28.000000Z,39.2766,-9.32308,63.099,28.712,75.7656
2020-10-28T17:12:29.366213+00:00,2020-10-28T17:12:29.000000Z,39.2767,-9.32296,63.429,29.493,74.4084
2020-10-28T17:12:30.366218+00:00,2020-10-28T17:12:30.000000Z,39.2769,-9.32284,63.699,28.7177,76.3344
2020-10-28T17:12:31.366729+00:00,2020-10-28T17:12:31.000000Z,39.2771,-9.32271,64.469,30.1432,79.2072
2020-10-28T17:12:32.366796+00:00,2020-10-28T17:12:32.000000Z,39.2772,-9.32258,64.819,29.701,78.57
2020-10-28T17:12:33.367862+00:00,2020-10-28T17:12:33.000000Z,39.2774,-9.32246,64.777,29.46,76.6476
2020-10-28T17:12:34.368135+00:00,2020-10-28T17:12:34.000000Z,39.2776,-9.32233,65.293,28.9029,77.7132
2020-10-28T17:12:35.369497+00:00,2020-10-28T17:12:35.000000Z,39.2778,-9.32221,65.985,29.4408,77.0868
2020-10-28T17:12:36.370602+00:00,2020-10-28T17:12:36.000000Z,39.2779,-9.3221,66.458,28.5647,73.5156
2020-10-28T17:12:37.372049+00:00,2020-10-28T17:12:37.000000Z,39.2781,-9.32199,67.327,24.3247,75.672
2020-10-28T17:12:38.372600+00:00,2020-10-28T17:12:38.000000Z,39.2783,-9.3219,68.221,20.2161,77.9904
2020-10-28T17:12:39.373658+00:00,2020-10-28T17:12:39.000000Z,39.2785,-9.32181,68.541,19.4085,78.9552
2020-10-28T17:12:40.374907+00:00,2020-10-28T17:12:40.000000Z,39.2787,-9.32173,68.904,17.9862,81.7488
2020-10-28T17:12:41.375797+00:00,2020-10-28T17:12:41.000000Z,39.2789,-9.32164,68.722,17.9442,82.4184
2020-10-28T17:12:42.375951+00:00,2020-10-28T17:12:42.000000Z,39.2791,-9.32156,69.061,18.3482,85.0752
2020-10-28T17:12:43.376290+00:00,2020-10-28T17:12:43.000000Z,39.2793,-9.32147,69.049,18.1224,87.9588
2020-10-28T17:12:44.377275+00:00,2020-10-28T17:12:44.000000Z,39.2795,-9.32138,69.189,19.1161,87.228
2020-10-28T17:12:45.377648+00:00,2020-10-28T17:12:45.000000Z,39.2797,-9.32129,69.176,19.0885,86.6412
2020-10-28T17:12:46.377994+00:00,2020-10-28T17:12:46.000000Z,39.2799,-9.3212,69.465,18.4339,87.4584
2020-10-28T17:12:47.378661+00:00,2020-10-28T17:12:47.000000Z,39.2801,-9.32111,69.36,16.9811,90.3348
2020-10-28T17:12:48.379683+00:00,2020-10-28T17:12:48.000000Z,39.2803,-9.32102,69.254,17.7531,90.0144
2020-10-28T17:12:49.380819+00:00,2020-10-28T17:12:49.000000Z,39.2806,-9.32093,69.837,18.2977,90.2844
2020-10-28T17:12:50.381783+00:00,2020-10-28T17:12:50.000000Z,39.2808,-9.32084,70.278,19.1123,88.7868
2020-10-28T17:12:51.382043+00:00,2020-10-28T17:12:51.000000Z,39.281,-9.32074,70.846,19.0343,89.8848
2020-10-28T17:12:52.382087+00:00,2020-10-28T17:12:52.000000Z,39.2812,-9.32064,71.449,19.0453,89.5788
2020-10-28T17:12:53.382179+00:00,2020-10-28T17:12:53.000000Z,39.2814,-9.32055,72.11,18.4816,90.666
2020-10-28T17:12:54.384299+00:00,2020-10-28T17:12:54.000000Z,39.2816,-9.32046,72.6,18.2958,91.9404
2020-10-28T17:12:55.385172+00:00,2020-10-28T17:12:55.000000Z,39.2819,-9.32036,73.233,16.5648,99.4752
2020-10-28T17:12:56.385492+00:00,2020-10-28T17:12:56.000000Z,39.2821,-9.32027,74.253,18.2759,95.6916
2020-10-28T17:12:57.384973+00:00,2020-10-28T17:12:57.000000Z,39.2823,-9.32017,74.987,18.4576,95.0976
2020-10-28T17:12:58.386094+00:00,2020-10-28T17:12:58.000000Z,39.2826,-9.32007,75.68,18.4371,95.1624
2020-10-28T17:12:59.385892+00:00,2020-10-28T17:12:59.000000Z,39.2828,-9.31997,76.021,17.8735,94.9212
2020-10-28T17:13:00.387506+00:00,2020-10-28T17:13:00.000000Z,39.283,-9.31988,76.318,18.2538,94.14
2020-10-28T17:13:01.388112+00:00,2020-10-28T17:13:01.000000Z,39.2832,-9.31978,77.05,18.4943,94.4496
2020-10-28T17:13:02.389593+00:00,2020-10-28T17:13:02.000000Z,39.2835,-9.31968,77.659,18.2451,95.436
2020-10-28T17:13:03.390765+00:00,2020-10-28T17:13:03.000000Z,39.2837,-9.31959,78.093,18.3712,96.2532
2020-10-28T17:13:04.391430+00:00,2020-10-28T17:13:04.000000Z,39.2839,-9.31949,78.921,18.3311,97.4232
2020-10-28T17:13:05.392795+00:00,2020-10-28T17:13:05.000000Z,39.2842,-9.31939,79.784,18.3248,98.3988
2020-10-28T17:13:06.393879+00:00,2020-10-28T17:13:06.000000Z,39.2844,-9.31929,80.278,18.3308,97.0056
2020-10-28T17:13:07.395135+00:00,2020-10-28T17:13:07.000000Z,39.2846,-9.31919,81.614,18.012,98.0172
2020-10-28T17:13:08.395499+00:00,2020-10-28T17:13:08.000000Z,39.2849,-9.31909,82.576,18.1333,97.5924
2020-10-28T17:13:09.396047+00:00,2020-10-28T17:13:09.000000Z,39.2851,-9.31899,83.63,18.7522,98.6796
2020-10-28T17:13:10.398011+00:00,2020-10-28T17:13:10.000000Z,39.2853,-9.31889,84.508,18.6405,97.4664
2020-10-28T17:13:11.397863+00:00,2020-10-28T17:13:11.000000Z,39.2856,-9.31879,85.67,18.4821,96.624
2020-10-28T17:13:12.398100+00:00,2020-10-28T17:13:12.000000Z,39.2858,-9.31869,86.45,18.4009,97.1352
2020-10-28T17:13:13.398161+00:00,2020-10-28T17:13:13.000000Z,39.286,-9.31859,86.889,18.3255,98.568
2020-10-28T17:13:14.399210+00:00,2020-10-28T17:13:14.000000Z,39.2863,-9.31849,86.903,17.7106,100.314
2020-10-28T17:13:15.401780+00:00,2020-10-28T17:13:15.000000Z,39.2865,-9.31839,86.692,18.2197,100.883
2020-10-28T17:13:16.402036+00:00,2020-10-28T17:13:16.000000Z,39.2867,-9.31829,86.745,18.266,101.394
2020-10-28T17:13:17.402106+00:00,2020-10-28T17:13:17.000000Z,39.287,-9.31819,87.273,18.3507,101.905
2020-10-28T17:13:18.401799+00:00,2020-10-28T17:13:18.000000Z,39.2872,-9.31808,87.386,18.39,100.282
2020-10-28T17:13:19.402445+00:00,2020-10-28T17:13:19.000000Z,39.2874,-9.31798,87.56,18.4333,99.6192
2020-10-28T17:13:20.402564+00:00,2020-10-28T17:13:20.000000Z,39.2877,-9.31788,88.069,18.4789,99.342
2020-10-28T17:13:21.403609+00:00,2020-10-28T17:13:21.000000Z,39.2879,-9.31778,88.534,18.7088,97.9884
2020-10-28T17:13:22.404361+00:00,2020-10-28T17:13:22.000000Z,39.2882,-9.31768,89.013,18.5865,98.1288
2020-10-28T17:13:23.405464+00:00,2020-10-28T17:13:23.000000Z,39.2884,-9.31758,89.502,17.9001,98.2584
2020-10-28T17:13:24.405637+00:00,2020-10-28T17:13:24.000000Z,39.2886,-9.31748,90.506,18.2218,98.5464
2020-10-28T17:13:25.406354+00:00,2020-10-28T17:13:25.000000Z,39.2889,-9.31738,91.414,18.4229,97.8588
2020-10-28T17:13:26.408489+00:00,2020-10-28T17:13:26.000000Z,39.2891,-9.31728,92.672,18.2737,98.7444
2020-10-28T17:13:27.409615+00:00,2020-10-28T17:13:27.000000Z,39.2893,-9.31718,93.603,18.1401,97.7328
2020-10-28T17:13:28.409996+00:00,2020-10-28T17:13:28.000000Z,39.2896,-9.31708,94.684,18.8685,96.8832
2020-10-28T17:13:29.410512+00:00,2020-10-28T17:13:29.000000Z,39.2898,-9.31698,95.645,18.5165,95.2236
2020-10-28T17:13:30.412128+00:00,2020-10-28T17:13:30.000000Z,39.29,-9.31688,96.442,18.1989,94.1508
2020-10-28T17:13:31.412410+00:00,2020-10-28T17:13:31.000000Z,39.2902,-9.31679,97.115,17.52,93.2904
2020-10-28T17:13:32.412707+00:00,2020-10-28T17:13:32.000000Z,39.2905,-9.3167,97.949,17.3628,91.98
2020-10-28T17:13:33.413928+00:00,2020-10-28T17:13:33.000000Z,39.2907,-9.31661,98.487,18.0302,91.7028
2020-10-28T17:13:34.415199+00:00,2020-10-28T17:13:34.000000Z,39.2909,-9.31652,99.029,18.1372,90.4716
2020-10-28T17:13:35.416040+00:00,2020-10-28T17:13:35.000000Z,39.2911,-9.31643,100.106,18.1063,89.856
2020-10-28T17:13:36.417112+00:00,2020-10-28T17:13:36.000000Z,39.2913,-9.31634,101.263,18.1708,87.8868
2020-10-28T17:13:37.418069+00:00,2020-10-28T17:13:37.000000Z,39.2915,-9.31625,102.129,18.4704,87.3108
2020-10-28T17:13:38.418590+00:00,2020-10-28T17:13:38.000000Z,39.2917,-9.31616,102.829,18.4437,85.536
2020-10-28T17:13:39.419807+00:00,2020-10-28T17:13:39.000000Z,39.2919,-9.31608,103.907,18.5818,83.8908
2020-10-28T17:13:40.420988+00:00,2020-10-28T17:13:40.000000Z,39.2921,-9.31599,104.801,18.7966,82.4256
2020-10-28T17:13:41.423296+00:00,2020-10-28T17:13:41.000000Z,39.2923,-9.31591,106.125,18.12,82.6524
2020-10-28T17:13:42.424048+00:00,2020-10-28T17:13:42.000000Z,39.2925,-9.31583,107.119,16.6421,80.8452
2020-10-28T17:13:43.425732+00:00,2020-10-28T17:13:43.000000Z,39.2927,-9.31576,108.114,14.468,78.3576
2020-10-28T17:13:44.426872+00:00,2020-10-28T17:13:44.000000Z,39.2929,-9.31571,109.207,12.1084,76.8168
2020-10-28T17:13:45.427519+00:00,2020-10-28T17:13:45.000000Z,39.2931,-9.31566,110.164,11.3702,72.6048
2020-10-28T17:13:46.428546+00:00,2020-10-28T17:13:46.000000Z,39.2932,-9.31562,110.78,8.9667,71.1
2020-10-28T17:13:47.429742+00:00,2020-10-28T17:13:47.000000Z,39.2934,-9.31559,111.556,7.4147,67.4352
2020-10-28T17:13:48.429951+00:00,2020-10-28T17:13:48.000000Z,39.2936,-9.31556,112.378,7.7978,60.1776
2020-10-28T17:13:49.431235+00:00,2020-10-28T17:13:49.000000Z,39.2937,-9.31554,112.933,6.2738,50.31
2020-10-28T17:13:50.431353+00:00,2020-10-28T17:13:50.000000Z,39.2938,-9.31553,113.72,5.8023,47.0664
2020-10-28T17:13:51.431545+00:00,2020-10-28T17:13:51.000000Z,39.2939,-9.31551,114.448,5.0314,44.4888
2020-10-28T17:13:52.432564+00:00,2020-10-28T17:13:52.000000Z,39.294,-9.3155,115.639,6.5665,42.7824
2020-10-28T17:13:53.432905+00:00,2020-10-28T17:13:53.000000Z,39.2941,-9.31548,114.465,4.9809,44.5644
2020-10-28T17:13:54.432915+00:00,2020-10-28T17:13:54.000000Z,39.2943,-9.31547,114.818,2.074,42.8976
2020-10-28T17:13:55.433064+00:00,2020-10-28T17:13:55.000000Z,39.2944,-9.31547,115.466,0.2548,45.1152
2020-10-28T17:13:56.433546+00:00,2020-10-28T17:13:56.000000Z,39.2945,-9.31547,115.992,359.815,50.5152
2020-10-28T17:13:57.434619+00:00,2020-10-28T17:13:57.000000Z,39.2946,-9.31547,116.545,358.995,50.7636
2020-10-28T17:13:58.435545+00:00,2020-10-28T17:13:58.000000Z,39.2948,-9.31548,117.342,358.792,54.8676
2020-10-28T17:13:59.436693+00:00,2020-10-28T17:13:59.000000Z,39.2949,-9.31549,117.181,356.498,56.7432
2020-10-28T17:14:00.437359+00:00,2020-10-28T17:14:00.000000Z,39.2951,-9.3155,115.84,354.443,57.9996
2020-10-28T17:14:01.437840+00:00,2020-10-28T17:14:01.000000Z,39.2952,-9.31553,115.54,353.706,60.9516
2020-10-28T17:14:02.438356+00:00,2020-10-28T17:14:02.000000Z,39.2954,-9.31555,115.476,353.213,62.5356
2020-10-28T17:14:03.438821+00:00,2020-10-28T17:14:03.000000Z,39.2955,-9.31558,115.307,352.578,62.1612
2020-10-28T17:14:04.439613+00:00,2020-10-28T17:14:04.000000Z,39.2957,-9.3156,115.533,351.692,60.7572
2020-10-28T17:14:05.440915+00:00,2020-10-28T17:14:05.000000Z,39.2958,-9.31563,115.499,351.143,56.5272
