ts,ts_fix,lat,lon,alt,hdg,spd
2020-11-03T19:42:39.417017+00:00,2020-11-03T19:42:39.000000Z,38.7413,-9.16443,76.871,324.224,0.0
2020-11-03T19:42:40.417228+00:00,2020-11-03T19:42:40.000000Z,38.7413,-9.16443,77.385,334.383,0.0
2020-11-03T19:42:41.417892+00:00,2020-11-03T19:42:41.000000Z,38.7413,-9.16443,77.746,338.239,0.0
2020-11-03T19:42:42.419040+00:00,2020-11-03T19:42:42.000000Z,38.7413,-9.16443,78.092,342.907,0.0
2020-11-03T19:42:43.419183+00:00,2020-11-03T19:42:43.000000Z,38.7413,-9.16444,78.428,329.195,0.0
2020-11-03T19:42:44.419934+00:00,2020-11-03T19:42:44.000000Z,38.7413,-9.16444,78.752,342.477,0.0
2020-11-03T19:42:45.420910+00:00,2020-11-03T19:42:45.000000Z,38.7413,-9.16444,79.105,298.656,0.0
2020-11-03T19:42:46.422352+00:00,2020-11-03T19:42:46.000000Z,38.7413,-9.16444,79.543,328.237,0.0
2020-11-03T19:42:47.422659+00:00,2020-11-03T19:42:47.000000Z,38.7413,-9.16444,79.822,65.2643,0.0
2020-11-03T19:42:48.424219+00:00,2020-11-03T19:42:48.000000Z,38.7413,-9.16444,80.123,57.8848,0.0
2020-11-03T19:42:49.424372+00:00,2020-11-03T19:42:49.000000Z,38.7413,-9.16444,80.496,6.8179,0.0
2020-11-03T19:42:50.425176+00:00,2020-11-03T19:42:50.000000Z,38.7413,-9.16444,80.736,15.4022,0.0
2020-11-03T19:42:51.425203+00:00,2020-11-03T19:42:51.000000Z,38.7413,-9.16444,80.911,349.418,0.0
2020-11-03T19:42:52.425304+00:00,2020-11-03T19:42:52.000000Z,38.7413,-9.16444,81.1,348.694,0.0
2020-11-03T19:42:53.426413+00:00,2020-11-03T19:42:53.000000Z,38.7413,-9.16444,81.311,9.5951,0.0
2020-11-03T19:42:54.427619+00:00,2020-11-03T19:42:54.000000Z,38.7413,-9.16444,81.581,0.0,0.0
2020-11-03T19:42:55.429464+00:00,2020-11-03T19:42:55.000000Z,38.7413,-9.16444,81.857,295.917,0.0
2020-11-03T19:42:56.430521+00:00,2020-11-03T19:42:56.000000Z,38.7413,-9.16444,82.012,277.448,0.0
2020-11-03T19:42:57.431816+00:00,2020-11-03T19:42:57.000000Z,38.7413,-9.16444,82.171,350.573,0.0
2020-11-03T19:42:58.433035+00:00,2020-11-03T19:42:58.000000Z,38.7413,-9.16444,82.363,7.547,0.0
2020-11-03T19:42:59.432703+00:00,2020-11-03T19:42:59.000000Z,38.7413,-9.16444,82.521,300.819,0.0
2020-11-03T19:43:00.433474+00:00,2020-11-03T19:43:00.000000Z,38.7413,-9.16444,82.623,305.127,0.0
2020-11-03T19:43:01.434647+00:00,2020-11-03T19:43:01.000000Z,38.7413,-9.16444,82.754,232.34,0.0
2020-11-03T19:43:02.434950+00:00,2020-11-03T19:43:02.000000Z,38.7413,-9.16444,82.793,294.32,0.0
2020-11-03T19:43:03.435828+00:00,2020-11-03T19:43:03.000000Z,38.7413,-9.16444,82.854,12.1756,0.0
2020-11-03T19:43:04.436089+00:00,2020-11-03T19:43:04.000000Z,38.7413,-9.16444,82.994,343.231,0.0
2020-11-03T19:43:05.437083+00:00,2020-11-03T19:43:05.000000Z,38.7413,-9.16444,83.123,336.285,0.0
2020-11-03T19:43:06.437560+00:00,2020-11-03T19:43:06.000000Z,38.7413,-9.16444,83.2,315.497,0.0
2020-11-03T19:43:07.438820+00:00,2020-11-03T19:43:07.000000Z,38.7413,-9.16445,83.25,340.984,0.0
2020-11-03T19:43:08.439029+00:00,2020-11-03T19:43:08.000000Z,38.7413,-9.16445,83.318,274.316,0.0
2020-11-03T19:43:09.439595+00:00,2020-11-03T19:43:09.000000Z,38.7413,-9.16445,83.279,340.984,0.0
2020-11-03T19:43:10.439733+00:00,2020-11-03T19:43:10.000000Z,38.7413,-9.16445,83.252,223.505,0.0
2020-11-03T19:43:11.439672+00:00,2020-11-03T19:43:11.000000Z,38.7413,-9.16445,83.343,279.775,0.0
2020-11-03T19:43:12.440889+00:00,2020-11-03T19:43:12.000000Z,38.7413,-9.16445,83.423,280.959,0.0
2020-11-03T19:43:13.440964+00:00,2020-11-03T19:43:13.000000Z,38.7413,-9.16445,83.503,357.147,0.0
2020-11-03T19:43:14.442114+00:00,2020-11-03T19:43:14.000000Z,38.7413,-9.16445,83.546,41.3704,0.0
2020-11-03T19:43:15.442520+00:00,2020-11-03T19:43:15.000000Z,38.7413,-9.16445,83.585,26.5962,0.0
2020-11-03T19:43:16.443268+00:00,2020-11-03T19:43:16.000000Z,38.7413,-9.16445,83.614,18.0858,0.0
2020-11-03T19:43:17.444192+00:00,2020-11-03T19:43:17.000000Z,38.7413,-9.16445,83.643,21.3413,0.0
2020-11-03T19:43:18.444592+00:00,2020-11-03T19:43:18.000000Z,38.7413,-9.16445,83.47,258.723,0.0
2020-11-03T19:43:19.445650+00:00,2020-11-03T19:43:19.000000Z,38.7413,-9.16445,83.307,19.9788,0.0
2020-11-03T19:43:20.445912+00:00,2020-11-03T19:43:20.000000Z,38.7413,-9.16445,83.109,341.899,0.0
2020-11-03T19:43:21.446385+00:00,2020-11-03T19:43:21.000000Z,38.7413,-9.16445,83.117,349.018,0.0
2020-11-03T19:43:22.446891+00:00,2020-11-03T19:43:22.000000Z,38.7413,-9.16445,83.009,30.2057,0.0
2020-11-03T19:43:23.448224+00:00,2020-11-03T19:43:23.000000Z,38.7413,-9.16445,82.823,353.223,0.0
2020-11-03T19:43:24.448454+00:00,2020-11-03T19:43:24.000000Z,38.7413,-9.16445,82.669,354.548,0.0
2020-11-03T19:43:25.448518+00:00,2020-11-03T19:43:25.000000Z,38.7413,-9.16445,82.433,300.819,0.0
2020-11-03T19:43:26.449152+00:00,2020-11-03T19:43:26.000000Z,38.7413,-9.16445,82.237,16.8038,0.0
2020-11-03T19:43:27.449069+00:00,2020-11-03T19:43:27.000000Z,38.7413,-9.16445,82.062,22.0317,0.0
2020-11-03T19:43:28.449098+00:00,2020-11-03T19:43:28.000000Z,38.7413,-9.16445,82.04,12.1756,0.0
2020-11-03T19:43:29.449829+00:00,2020-11-03T19:43:29.000000Z,38.7413,-9.16445,81.832,298.656,0.0
2020-11-03T19:43:30.449977+00:00,2020-11-03T19:43:30.000000Z,38.7413,-9.16445,81.53,245.764,0.0
2020-11-03T19:43:31.450830+00:00,2020-11-03T19:43:31.000000Z,38.7413,-9.16445,81.152,213.352,0.0
2020-11-03T19:43:32.451916+00:00,2020-11-03T19:43:32.000000Z,38.7413,-9.16445,80.9,185.284,0.0
2020-11-03T19:43:33.453029+00:00,2020-11-03T19:43:33.000000Z,38.7413,-9.16445,80.628,10.312,0.0
2020-11-03T19:43:34.453807+00:00,2020-11-03T19:43:34.000000Z,38.7413,-9.16445,80.221,343.522,0.0
2020-11-03T19:43:35.453908+00:00,2020-11-03T19:43:35.000000Z,38.7413,-9.16445,79.842,3.521,0.0
2020-11-03T19:43:36.454696+00:00,2020-11-03T19:43:36.000000Z,38.7413,-9.16445,79.447,357.091,0.0
2020-11-03T19:43:37.454913+00:00,2020-11-03T19:43:37.000000Z,38.7413,-9.16445,79.145,336.006,0.0
2020-11-03T19:43:38.455065+00:00,2020-11-03T19:43:38.000000Z,38.7413,-9.16445,78.86,359.197,0.0
2020-11-03T19:43:39.456337+00:00,2020-11-03T19:43:39.000000Z,38.7413,-9.16445,78.529,297.624,0.0
2020-11-03T19:43:40.457684+00:00,2020-11-03T19:43:40.000000Z,38.7413,-9.16445,78.237,293.062,0.0
2020-11-03T19:43:41.458421+00:00,2020-11-03T19:43:41.000000Z,38.7413,-9.16445,78.03,10.6997,0.0
2020-11-03T19:43:42.458897+00:00,2020-11-03T19:43:42.000000Z,38.7413,-9.16445,77.684,325.724,0.0
2020-11-03T19:43:43.459426+00:00,2020-11-03T19:43:43.000000Z,38.7413,-9.16445,77.634,201.186,0.0
2020-11-03T19:43:44.460097+00:00,2020-11-03T19:43:44.000000Z,38.7413,-9.16445,77.331,194.425,0.0
2020-11-03T19:43:45.460150+00:00,2020-11-03T19:43:45.000000Z,38.7413,-9.16445,77.187,329.963,0.0
2020-11-03T19:43:46.461270+00:00,2020-11-03T19:43:46.000000Z,38.7413,-9.16444,76.965,355.253,0.0
2020-11-03T19:43:47.461634+00:00,2020-11-03T19:43:47.000000Z,38.7413,-9.16444,76.654,274.316,0.0
2020-11-03T19:43:48.462522+00:00,2020-11-03T19:43:48.000000Z,38.7413,-9.16444,76.287,326.352,0.0
2020-11-03T19:43:49.463136+00:00,2020-11-03T19:43:49.000000Z,38.7413,-9.16444,76.042,348.766,0.0
2020-11-03T19:43:50.463374+00:00,2020-11-03T19:43:50.000000Z,38.7413,-9.16444,75.763,349.418,0.0
2020-11-03T19:43:51.463545+00:00,2020-11-03T19:43:51.000000Z,38.7413,-9.16444,75.526,7.7847,0.0
2020-11-03T19:43:52.464774+00:00,2020-11-03T19:43:52.000000Z,38.7413,-9.16445,75.352,352.999,0.0
2020-11-03T19:43:53.465142+00:00,2020-11-03T19:43:53.000000Z,38.7413,-9.16445,75.127,294.358,0.0
2020-11-03T19:43:54.465483+00:00,2020-11-03T19:43:54.000000Z,38.7413,-9.16445,74.848,288.57,0.0
2020-11-03T19:43:55.466158+00:00,2020-11-03T19:43:55.000000Z,38.7413,-9.16445,74.657,6.2167,0.0
2020-11-03T19:43:56.467383+00:00,2020-11-03T19:43:56.000000Z,38.7413,-9.16445,74.512,320.983,0.0
2020-11-03T19:43:57.468234+00:00,2020-11-03T19:43:57.000000Z,38.7413,-9.16445,74.343,0.0,0.0
2020-11-03T19:43:58.468744+00:00,2020-11-03T19:43:58.000000Z,38.7413,-9.16445,74.208,288.57,0.0
2020-11-03T19:43:59.469554+00:00,2020-11-03T19:43:59.000000Z,38.7413,-9.16444,74.241,319.54,0.0
2020-11-03T19:44:00.469975+00:00,2020-11-03T19:44:00.000000Z,38.7413,-9.16444,74.389,35.1335,0.0
2020-11-03T19:44:01.471244+00:00,2020-11-03T19:44:01.000000Z,38.7413,-9.16444,74.211,315.497,0.0
2020-11-03T19:44:02.471399+00:00,2020-11-03T19:44:02.000000Z,38.7413,-9.16444,74.306,288.57,0.0
2020-11-03T19:44:03.472103+00:00,2020-11-03T19:44:03.000000Z,38.7413,-9.16444,74.473,9.9494,0.0
2020-11-03T19:44:04.472454+00:00,2020-11-03T19:44:04.000000Z,38.7413,-9.16444,74.368,353.223,0.0
2020-11-03T19:44:05.474473+00:00,2020-11-03T19:44:05.000000Z,38.7413,-9.16444,74.643,356.42,0.0
2020-11-03T19:44:06.473996+00:00,2020-11-03T19:44:06.000000Z,38.7413,-9.16444,74.801,2.1656,0.0
2020-11-03T19:44:07.474408+00:00,2020-11-03T19:44:07.000000Z,38.7413,-9.16443,74.904,345.297,0.0
2020-11-03T19:44:08.475065+00:00,2020-11-03T19:44:08.000000Z,38.7413,-9.16443,75.056,294.421,0.0
2020-11-03T19:44:09.476347+00:00,2020-11-03T19:44:09.000000Z,38.7413,-9.16443,75.077,358.904,0.0
2020-11-03T19:44:10.477818+00:00,2020-11-03T19:44:10.000000Z,38.7413,-9.16443,75.11,359.745,0.0
2020-11-03T19:44:11.478649+00:00,2020-11-03T19:44:11.000000Z,38.7413,-9.16443,75.174,355.897,0.0
2020-11-03T19:44:12.479645+00:00,2020-11-03T19:44:12.000000Z,38.7413,-9.16443,75.067,349.92,0.0
2020-11-03T19:44:13.480380+00:00,2020-11-03T19:44:13.000000Z,38.7413,-9.16442,74.991,331.518,0.0
2020-11-03T19:44:14.480578+00:00,2020-11-03T19:44:14.000000Z,38.7413,-9.16442,75.103,339.459,0.0
2020-11-03T19:44:15.480988+00:00,2020-11-03T19:44:15.000000Z,38.7413,-9.16442,75.029,163.523,0.0
2020-11-03T19:44:16.482659+00:00,2020-11-03T19:44:16.000000Z,38.7413,-9.16442,75.092,274.316,0.0
2020-11-03T19:44:17.482291+00:00,2020-11-03T19:44:17.000000Z,38.7413,-9.16442,75.112,354.909,0.0
2020-11-03T19:44:18.484693+00:00,2020-11-03T19:44:18.000000Z,38.7413,-9.16442,75.072,294.32,0.0
2020-11-03T19:44:19.485336+00:00,2020-11-03T19:44:19.000000Z,38.7413,-9.16442,75.002,199.979,0.0
2020-11-03T19:44:20.485881+00:00,2020-11-03T19:44:20.000000Z,38.7413,-9.16442,74.877,0.0,0.0
2020-11-03T19:44:21.487112+00:00,2020-11-03T19:44:21.000000Z,38.7413,-9.16442,74.711,256.584,0.0
2020-11-03T19:44:22.489242+00:00,2020-11-03T19:44:22.000000Z,38.7413,-9.16442,74.421,339.459,0.0
2020-11-03T19:44:23.487741+00:00,2020-11-03T19:44:23.000000Z,38.7412,-9.16442,74.11,308.026,0.0
2020-11-03T19:44:24.487995+00:00,2020-11-03T19:44:24.000000Z,38.7412,-9.16442,73.83,329.195,0.0
2020-11-03T19:44:25.488724+00:00,2020-11-03T19:44:25.000000Z,38.7412,-9.16442,73.505,351.297,0.0
2020-11-03T19:44:26.490038+00:00,2020-11-03T19:44:26.000000Z,38.7412,-9.16442,73.18,3.2214,0.0
2020-11-03T19:44:27.490758+00:00,2020-11-03T19:44:27.000000Z,38.7412,-9.16442,72.77,285.344,0.0
2020-11-03T19:44:28.491726+00:00,2020-11-03T19:44:28.000000Z,38.7412,-9.16442,72.527,326.352,0.0
2020-11-03T19:44:29.492146+00:00,2020-11-03T19:44:29.000000Z,38.7412,-9.16442,72.33,28.5965,0.0
2020-11-03T19:44:30.493077+00:00,2020-11-03T19:44:30.000000Z,38.7412,-9.16442,72.053,13.142,0.0
2020-11-03T19:44:31.493952+00:00,2020-11-03T19:44:31.000000Z,38.7412,-9.16441,71.808,138.549,0.0
2020-11-03T19:44:32.493997+00:00,2020-11-03T19:44:32.000000Z,38.7412,-9.16441,71.66,275.308,0.0
2020-11-03T19:44:33.494408+00:00,2020-11-03T19:44:33.000000Z,38.7412,-9.16441,71.589,318.249,0.0
2020-11-03T19:44:34.494749+00:00,2020-11-03T19:44:34.000000Z,38.7412,-9.16441,71.54,311.12,0.0
2020-11-03T19:44:35.495295+00:00,2020-11-03T19:44:35.000000Z,38.7412,-9.16441,71.56,280.861,0.0
2020-11-03T19:44:36.496076+00:00,2020-11-03T19:44:36.000000Z,38.7412,-9.16441,71.495,9.5951,0.0
2020-11-03T19:44:37.497326+00:00,2020-11-03T19:44:37.000000Z,38.7412,-9.16441,71.419,229.621,0.0
2020-11-03T19:44:38.498519+00:00,2020-11-03T19:44:38.000000Z,38.7412,-9.16441,71.485,280.999,0.0
2020-11-03T19:44:39.499748+00:00,2020-11-03T19:44:39.000000Z,38.7412,-9.16441,71.56,1.8839,0.0
2020-11-03T19:44:40.500410+00:00,2020-11-03T19:44:40.000000Z,38.7412,-9.16441,71.596,47.7389,0.0
2020-11-03T19:44:41.501563+00:00,2020-11-03T19:44:41.000000Z,38.7412,-9.16441,71.828,278.93,0.0
2020-11-03T19:44:42.501617+00:00,2020-11-03T19:44:42.000000Z,38.7412,-9.16441,71.834,274.316,0.0
2020-11-03T19:44:43.502655+00:00,2020-11-03T19:44:43.000000Z,38.7412,-9.16441,71.718,19.9788,0.0
2020-11-03T19:44:44.504082+00:00,2020-11-03T19:44:44.000000Z,38.7412,-9.16441,71.583,351.02,0.0
2020-11-03T19:44:45.504704+00:00,2020-11-03T19:44:45.000000Z,38.7412,-9.16441,71.513,28.9387,0.0
2020-11-03T19:44:46.505565+00:00,2020-11-03T19:44:46.000000Z,38.7412,-9.16441,71.54,321.752,0.0
2020-11-03T19:44:47.506124+00:00,2020-11-03T19:44:47.000000Z,38.7412,-9.16441,71.541,9.595,0.0
2020-11-03T19:44:48.507005+00:00,2020-11-03T19:44:48.000000Z,38.7412,-9.16441,71.46,0.0,0.0
2020-11-03T19:44:49.508251+00:00,2020-11-03T19:44:49.000000Z,38.7412,-9.16441,71.419,315.497,0.0
2020-11-03T19:44:50.508748+00:00,2020-11-03T19:44:50.000000Z,38.7412,-9.16441,71.483,293.062,0.0
2020-11-03T19:44:51.510993+00:00,2020-11-03T19:44:51.000000Z,38.7412,-9.16441,71.509,44.4838,0.0
2020-11-03T19:44:52.511809+00:00,2020-11-03T19:44:52.000000Z,38.7412,-9.16441,71.472,340.984,0.0
2020-11-03T19:44:53.512696+00:00,2020-11-03T19:44:53.000000Z,38.7412,-9.16441,71.46,277.448,0.0
2020-11-03T19:44:54.512833+00:00,2020-11-03T19:44:54.000000Z,38.7412,-9.16441,71.463,277.448,0.0
2020-11-03T19:44:55.512955+00:00,2020-11-03T19:44:55.000000Z,38.7412,-9.16441,71.447,12.0335,0.0
2020-11-03T19:44:56.515046+00:00,2020-11-03T19:44:56.000000Z,38.7412,-9.16442,71.447,47.0006,0.0
2020-11-03T19:44:57.516822+00:00,2020-11-03T19:44:57.000000Z,38.7412,-9.16442,71.482,307.21,0.0
2020-11-03T19:44:58.516821+00:00,2020-11-03T19:44:58.000000Z,38.7412,-9.16442,71.447,228.298,0.0
2020-11-03T19:44:59.515532+00:00,2020-11-03T19:44:59.000000Z,38.7412,-9.16442,71.536,275.515,0.0
2020-11-03T19:45:00.516056+00:00,2020-11-03T19:45:00.000000Z,38.7412,-9.16442,71.585,249.983,0.0
2020-11-03T19:45:01.516654+00:00,2020-11-03T19:45:01.000000Z,38.7412,-9.16442,71.677,16.0901,0.0
2020-11-03T19:45:02.517914+00:00,2020-11-03T19:45:02.000000Z,38.7412,-9.16442,71.734,291.28,0.0
2020-11-03T19:45:03.518325+00:00,2020-11-03T19:45:03.000000Z,38.7412,-9.16442,71.754,258.723,0.0
2020-11-03T19:45:04.518397+00:00,2020-11-03T19:45:04.000000Z,38.7412,-9.16443,71.843,296.922,0.0
2020-11-03T19:45:05.519621+00:00,2020-11-03T19:45:05.000000Z,38.7412,-9.16443,71.912,353.5,0.0
2020-11-03T19:45:06.519839+00:00,2020-11-03T19:45:06.000000Z,38.7412,-9.16443,71.987,298.657,0.0
2020-11-03T19:45:07.520413+00:00,2020-11-03T19:45:07.000000Z,38.7412,-9.16443,72.009,251.884,0.0
2020-11-03T19:45:08.521553+00:00,2020-11-03T19:45:08.000000Z,38.7412,-9.16443,72.064,22.0317,0.0
2020-11-03T19:45:09.522917+00:00,2020-11-03T19:45:09.000000Z,38.7412,-9.16443,72.135,243.3,0.0
2020-11-03T19:45:10.522956+00:00,2020-11-03T19:45:10.000000Z,38.7412,-9.16443,72.249,27.4005,0.0
2020-11-03T19:45:11.523738+00:00,2020-11-03T19:45:11.000000Z,38.7412,-9.16443,72.316,348.694,0.0
2020-11-03T19:45:12.523929+00:00,2020-11-03T19:45:12.000000Z,38.7412,-9.16443,72.352,243.907,0.0
2020-11-03T19:45:13.524800+00:00,2020-11-03T19:45:13.000000Z,38.7412,-9.16443,72.434,356.42,0.0
2020-11-03T19:45:14.524782+00:00,2020-11-03T19:45:14.000000Z,38.7412,-9.16443,72.489,11.0953,0.0
2020-11-03T19:45:15.525403+00:00,2020-11-03T19:45:15.000000Z,38.7412,-9.16443,72.476,300.819,0.0
2020-11-03T19:45:16.525936+00:00,2020-11-03T19:45:16.000000Z,38.7412,-9.16443,72.447,345.386,0.0
2020-11-03T19:45:17.526359+00:00,2020-11-03T19:45:17.000000Z,38.7412,-9.16443,72.538,295.129,0.0
2020-11-03T19:45:18.527839+00:00,2020-11-03T19:45:18.000000Z,38.7412,-9.16443,72.564,9.5951,0.0
2020-11-03T19:45:19.528615+00:00,2020-11-03T19:45:19.000000Z,38.7412,-9.16443,72.655,320.983,0.0
2020-11-03T19:45:20.529767+00:00,2020-11-03T19:45:20.000000Z,38.7412,-9.16443,72.722,4.3123,0.0
2020-11-03T19:45:21.530164+00:00,2020-11-03T19:45:21.000000Z,38.7412,-9.16443,72.802,248.999,0.0
2020-11-03T19:45:22.530389+00:00,2020-11-03T19:45:22.000000Z,38.7412,-9.16443,72.893,298.657,0.0
2020-11-03T19:45:23.531094+00:00,2020-11-03T19:45:23.000000Z,38.7412,-9.16442,73.014,260.908,0.0
2020-11-03T19:45:24.533165+00:00,2020-11-03T19:45:24.000000Z,38.7412,-9.16442,73.153,252.888,0.0
2020-11-03T19:45:25.534452+00:00,2020-11-03T19:45:25.000000Z,38.7412,-9.16442,73.183,297.43,0.0
2020-11-03T19:45:26.535821+00:00,2020-11-03T19:45:26.000000Z,38.7412,-9.16442,73.275,313.735,0.0
2020-11-03T19:45:27.536366+00:00,2020-11-03T19:45:27.000000Z,38.7412,-9.16442,73.388,277.448,0.0
2020-11-03T19:45:28.535527+00:00,2020-11-03T19:45:28.000000Z,38.7412,-9.16442,73.507,230.845,0.0
2020-11-03T19:45:29.536349+00:00,2020-11-03T19:45:29.000000Z,38.7412,-9.16442,73.586,266.069,0.0
2020-11-03T19:45:30.537381+00:00,2020-11-03T19:45:30.000000Z,38.7412,-9.16442,73.602,242.124,0.0
2020-11-03T19:45:31.539529+00:00,2020-11-03T19:45:31.000000Z,38.7412,-9.16442,73.779,283.298,0.0
2020-11-03T19:45:32.539717+00:00,2020-11-03T19:45:32.000000Z,38.7412,-9.16442,73.853,19.2337,0.0
2020-11-03T19:45:33.538352+00:00,2020-11-03T19:45:33.000000Z,38.7412,-9.16442,73.958,48.2982,0.0
2020-11-03T19:45:34.539258+00:00,2020-11-03T19:45:34.000000Z,38.7412,-9.16442,73.954,11.0628,0.0
2020-11-03T19:45:35.539779+00:00,2020-11-03T19:45:35.000000Z,38.7412,-9.16442,73.984,47.7389,0.0
2020-11-03T19:45:36.540991+00:00,2020-11-03T19:45:36.000000Z,38.7412,-9.16442,74.012,9.5951,0.0
2020-11-03T19:45:37.543510+00:00,2020-11-03T19:45:37.000000Z,38.7412,-9.16442,74.089,18.0858,0.0
2020-11-03T19:45:38.542380+00:00,2020-11-03T19:45:38.000000Z,38.7412,-9.16442,74.161,16.8038,0.0
2020-11-03T19:45:39.544920+00:00,2020-11-03T19:45:39.000000Z,38.7412,-9.16442,74.246,248.419,0.0
2020-11-03T19:45:40.543633+00:00,2020-11-03T19:45:40.000000Z,38.7412,-9.16442,74.37,291.28,0.0
2020-11-03T19:45:41.546310+00:00,2020-11-03T19:45:41.000000Z,38.7412,-9.16442,74.478,348.198,0.0
2020-11-03T19:45:42.545849+00:00,2020-11-03T19:45:42.000000Z,38.7412,-9.16442,74.661,255.278,0.0
2020-11-03T19:45:43.546827+00:00,2020-11-03T19:45:43.000000Z,38.7412,-9.16442,74.804,13.142,0.0
2020-11-03T19:45:44.547726+00:00,2020-11-03T19:45:44.000000Z,38.7412,-9.16442,74.9,305.127,0.0
2020-11-03T19:45:45.547843+00:00,2020-11-03T19:45:45.000000Z,38.7412,-9.16442,74.98,246.374,0.0
2020-11-03T19:45:46.547958+00:00,2020-11-03T19:45:46.000000Z,38.7412,-9.16442,75.138,244.171,0.0
2020-11-03T19:45:47.548190+00:00,2020-11-03T19:45:47.000000Z,38.7412,-9.16442,75.251,40.7772,0.0
2020-11-03T19:45:48.548537+00:00,2020-11-03T19:45:48.000000Z,38.7412,-9.16442,75.346,298.657,0.0
2020-11-03T19:45:49.549537+00:00,2020-11-03T19:45:49.000000Z,38.7412,-9.16441,75.444,345.386,0.0
2020-11-03T19:45:50.550808+00:00,2020-11-03T19:45:50.000000Z,38.7412,-9.16442,75.523,261.637,0.0
2020-11-03T19:45:51.551467+00:00,2020-11-03T19:45:51.000000Z,38.7412,-9.16442,75.644,254.448,0.0
2020-11-03T19:45:52.552279+00:00,2020-11-03T19:45:52.000000Z,38.7412,-9.16442,75.751,271.404,0.0
2020-11-03T19:45:53.553207+00:00,2020-11-03T19:45:53.000000Z,38.7412,-9.16442,75.845,313.066,0.0
2020-11-03T19:45:54.554129+00:00,2020-11-03T19:45:54.000000Z,38.7412,-9.16443,75.841,309.528,2.6352
2020-11-03T19:45:55.554906+00:00,2020-11-03T19:45:55.000000Z,38.7413,-9.16443,75.731,320.197,3.3876
2020-11-03T19:45:56.555867+00:00,2020-11-03T19:45:56.000000Z,38.7413,-9.16444,75.835,331.767,5.8068
2020-11-03T19:45:57.556221+00:00,2020-11-03T19:45:57.000000Z,38.7413,-9.16445,75.615,332.316,7.5924
2020-11-03T19:45:58.556665+00:00,2020-11-03T19:45:58.000000Z,38.7413,-9.16446,74.872,340.114,8.37
2020-11-03T19:45:59.557631+00:00,2020-11-03T19:45:59.000000Z,38.7413,-9.16447,74.595,322.276,8.2584
2020-11-03T19:46:00.558715+00:00,2020-11-03T19:46:00.000000Z,38.7413,-9.16449,74.415,315.294,5.796
2020-11-03T19:46:01.559870+00:00,2020-11-03T19:46:01.000000Z,38.7413,-9.1645,73.953,324.498,8.1792
2020-11-03T19:46:02.560176+00:00,2020-11-03T19:46:02.000000Z,38.7414,-9.16452,73.556,325.853,10.8216
2020-11-03T19:46:03.560670+00:00,2020-11-03T19:46:03.000000Z,38.7414,-9.16454,73.401,324.03,12.1212
2020-11-03T19:46:04.560397+00:00,2020-11-03T19:46:04.000000Z,38.7414,-9.16455,72.44,317.436,9.5472
2020-11-03T19:46:05.561354+00:00,2020-11-03T19:46:05.000000Z,38.7414,-9.16457,71.472,313.085,11.4228
2020-11-03T19:46:06.561617+00:00,2020-11-03T19:46:06.000000Z,38.7415,-9.1646,70.346,315.022,11.6532
2020-11-03T19:46:07.561679+00:00,2020-11-03T19:46:07.000000Z,38.7415,-9.16463,69.126,301.828,11.5956
2020-11-03T19:46:08.562193+00:00,2020-11-03T19:46:08.000000Z,38.7415,-9.16466,67.627,290.408,10.1988
2020-11-03T19:46:09.562790+00:00,2020-11-03T19:46:09.000000Z,38.7415,-9.16469,67.337,297.745,13.4964
2020-11-03T19:46:10.563740+00:00,2020-11-03T19:46:10.000000Z,38.7415,-9.16473,67.265,295.456,14.0832
2020-11-03T19:46:11.564041+00:00,2020-11-03T19:46:11.000000Z,38.7415,-9.16477,65.538,294.954,14.1264
2020-11-03T19:46:12.564674+00:00,2020-11-03T19:46:12.000000Z,38.7416,-9.16481,66.107,297.984,16.1028
2020-11-03T19:46:13.565378+00:00,2020-11-03T19:46:13.000000Z,38.7416,-9.16485,65.544,302.558,13.608
2020-11-03T19:46:14.565005+00:00,2020-11-03T19:46:14.000000Z,38.7416,-9.1649,66.772,296.315,16.2612
2020-11-03T19:46:15.566381+00:00,2020-11-03T19:46:15.000000Z,38.7416,-9.16494,66.479,292.524,15.408
2020-11-03T19:46:16.567622+00:00,2020-11-03T19:46:16.000000Z,38.7416,-9.165,66.782,277.854,17.4456
2020-11-03T19:46:17.568250+00:00,2020-11-03T19:46:17.000000Z,38.7416,-9.16506,67.091,263.39,18.576
2020-11-03T19:46:18.568562+00:00,2020-11-03T19:46:18.000000Z,38.7416,-9.16511,66.307,246.814,17.9172
2020-11-03T19:46:19.569303+00:00,2020-11-03T19:46:19.000000Z,38.7416,-9.16516,66.333,233.97,17.0352
2020-11-03T19:46:20.569907+00:00,2020-11-03T19:46:20.000000Z,38.7416,-9.16521,67.03,230.116,18.1044
2020-11-03T19:46:21.570515+00:00,2020-11-03T19:46:21.000000Z,38.7416,-9.16526,67.91,232.353,18.234
2020-11-03T19:46:22.571662+00:00,2020-11-03T19:46:22.000000Z,38.7415,-9.1653,67.779,226.378,16.992
2020-11-03T19:46:23.572920+00:00,2020-11-03T19:46:23.000000Z,38.7415,-9.16534,68.25,230.989,16.7184
2020-11-03T19:46:24.574095+00:00,2020-11-03T19:46:24.000000Z,38.7415,-9.16538,67.602,224.468,15.5196
2020-11-03T19:46:25.574630+00:00,2020-11-03T19:46:25.000000Z,38.7415,-9.16541,67.228,233.953,13.8276
